Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
327985 ; 0.00144170 ; 0.98859117 ; 0.00000208 ; 20.01101890 ; 0.97731250 ; 1.663778e-05 ; 1.458333e-03 ; 4800
327985 ; 0.00462956 ; 0.37036493 ; 0.00002143 ; 0.21401252 ; 0.13717018 ; 7.870438e-03 ; 1.250000e-02 ; 4800
327985 ; 0.00307632 ; 0.49221043 ; 0.00000946 ; 0.45926123 ; 0.24227111 ; 3.173685e-03 ; 6.250000e-03 ; 4800
327985 ; 0.00000013 ; 1311.35543938 ; 0.00000000 ; 51.54635242 ; 1719653.08839897 ; 1.311355e-07 ; 0.000000e+00 ; 4800
327985 ; 0.00106300 ; 0.51023828 ; 0.00000113 ; 0.50956225 ; 0.26034310 ; 1.020337e-03 ; 2.083333e-03 ; 4800
327985 ; 0.00008504 ; 850441.13885742 ; 0.00000001 ; 186.41838056 ; 723250130661.10510254 ; 8.504411e-05 ; 0.000000e+00 ; 4800
327985 ; 0.04312557 ; 0.99044370 ; 0.00185981 ; 21.62765683 ; 0.98097872 ; 4.160972e-04 ; 4.354167e-02 ; 4800
327985 ; 0.00026391 ; 2639081.23600551 ; 0.00000007 ; 218.62407423 ; 6964749770236.38574219 ; 2.639081e-04 ; 0.000000e+00 ; 4800
327985 ; 0.00272840 ; 0.54567970 ; 0.00000744 ; 0.62244656 ; 0.29776634 ; 2.271601e-03 ; 5.000000e-03 ; 4800
327985 ; 0.00009060 ; 906035.81692977 ; 0.00000001 ; 188.15156848 ; 820900901559.60058594 ; 9.060358e-05 ; 0.000000e+00 ; 4800
327985 ; 0.00014097 ; 0.02706709 ; 0.00000002 ; 0.00071328 ; 0.00073263 ; 5.349308e-03 ; 5.208333e-03 ; 4800
327985 ; 0.01360633 ; 0.60472565 ; 0.00018513 ; 0.86150919 ; 0.36569311 ; 8.893673e-03 ; 2.250000e-02 ; 4800
327985 ; 0.02432715 ; 0.42155356 ; 0.00059181 ; 0.29965696 ; 0.17770740 ; 3.338118e-02 ; 5.770833e-02 ; 4800
327985 ; 0.00131918 ; 0.52767121 ; 0.00000174 ; 0.56261992 ; 0.27843690 ; 1.180822e-03 ; 2.500000e-03 ; 4800
327985 ; 0.00061276 ; 0.02410858 ; 0.00000038 ; 0.00056751 ; 0.00058122 ; 2.602943e-02 ; 2.541667e-02 ; 4800
327985 ; 0.03363966 ; 0.35332688 ; 0.00113163 ; 0.19002130 ; 0.12483988 ; 6.156867e-02 ; 9.520833e-02 ; 4800
327985 ; 0.01272375 ; 0.37240238 ; 0.00016189 ; 0.21702186 ; 0.13868353 ; 2.144292e-02 ; 3.416667e-02 ; 4800
327985 ; 0.00385018 ; 0.34223802 ; 0.00001482 ; 0.17548739 ; 0.11712686 ; 7.399822e-03 ; 1.125000e-02 ; 4800
327985 ; 0.00002966 ; 296606.43346706 ; 0.00000000 ; 158.76415225 ; 87975376374.05233765 ; 2.966064e-05 ; 0.000000e+00 ; 4800
327985 ; 0.00020503 ; 0.98415876 ; 0.00000004 ; 17.18217389 ; 0.96856846 ; 3.300160e-06 ; 2.083333e-04 ; 4800
327985 ; 0.00152021 ; 0.07084491 ; 0.00000231 ; 0.00539925 ; 0.00501900 ; 1.993812e-02 ; 2.145833e-02 ; 4800
327985 ; 0.00709625 ; 0.87816122 ; 0.00005036 ; 0.39726955 ; 0.77116713 ; 1.517706e-02 ; 8.080808e-03 ; 4950
327985 ; 0.00028762 ; 2876197.86705533 ; 0.00000008 ; 221.17579336 ; 8272514170453.60253906 ; 2.876198e-04 ; 0.000000e+00 ; 4950
327985 ; 0.04812799 ; 0.99679302 ; 0.00231630 ; 32.97545325 ; 0.99359633 ; 1.548419e-04 ; 4.828283e-02 ; 4950
327985 ; 0.01295782 ; 0.55774975 ; 0.00016791 ; 0.66565915 ; 0.31108478 ; 1.027450e-02 ; 2.323232e-02 ; 4950
327985 ; 0.00184398 ; 3.04257093 ; 0.00000340 ; 1.95127613 ; 9.25723787 ; 2.450043e-03 ; 6.060606e-04 ; 4950
327985 ; 0.00039661 ; 0.98160487 ; 0.00000016 ; 15.96537370 ; 0.96354812 ; 7.432277e-06 ; 4.040404e-04 ; 4950
327985 ; 0.02778180 ; 0.33217372 ; 0.00077183 ; 0.16299565 ; 0.11033938 ; 5.585456e-02 ; 8.363636e-02 ; 4950
327985 ; 0.01109831 ; 0.98101100 ; 0.00012317 ; 15.71246546 ; 0.96238258 ; 2.148250e-04 ; 1.131313e-02 ; 4950
327985 ; 0.00790097 ; 0.95389726 ; 0.00006243 ; 9.46720820 ; 0.90991998 ; 3.818610e-04 ; 8.282828e-03 ; 4950
327985 ; 0.01982124 ; 0.51101634 ; 0.00039288 ; 0.51183464 ; 0.26113770 ; 1.896664e-02 ; 3.878788e-02 ; 4950
327985 ; 0.00282574 ; 0.99910193 ; 0.00000798 ; 49.21386484 ; 0.99820466 ; 2.539904e-06 ; 2.828283e-03 ; 4950
327985 ; 0.01241631 ; 0.40973810 ; 0.00015416 ; 0.27792819 ; 0.16788531 ; 1.788672e-02 ; 3.030303e-02 ; 4950
327985 ; 0.00467758 ; 0.42877821 ; 0.00002188 ; 0.31357505 ; 0.18385075 ; 6.231510e-03 ; 1.090909e-02 ; 4950
327985 ; 0.00173123 ; 0.57130536 ; 0.00000300 ; 0.71742664 ; 0.32638982 ; 1.299075e-03 ; 3.030303e-03 ; 4950
327985 ; 0.00492142 ; 0.60902579 ; 0.00002422 ; 0.88193449 ; 0.37091241 ; 3.159388e-03 ; 8.080808e-03 ; 4950
327985 ; 0.00019970 ; 0.98849864 ; 0.00000004 ; 19.93881284 ; 0.97712956 ; 2.323409e-06 ; 2.020202e-04 ; 4950
327985 ; 0.00150180 ; 0.30974567 ; 0.00000226 ; 0.13741490 ; 0.09594238 ; 3.346688e-03 ; 4.848485e-03 ; 4950
327985 ; 0.00254701 ; 0.22513731 ; 0.00000649 ; 0.06506042 ; 0.05068681 ; 8.766123e-03 ; 1.131313e-02 ; 4950
327985 ; 0.00115467 ; 0.40825788 ; 0.00000133 ; 0.11720585 ; 0.16667449 ; 3.982952e-03 ; 2.828283e-03 ; 4950
327985 ; 0.03407905 ; 0.33941911 ; 0.00116138 ; 0.17192276 ; 0.11520533 ; 6.632499e-02 ; 1.004040e-01 ; 4950
327985 ; 0.04424992 ; 0.99562324 ; 0.00195806 ; 29.50062249 ; 0.99126564 ; 1.945224e-04 ; 4.444444e-02 ; 4950
327985 ; 0.00054309 ; 0.06556873 ; 0.00000029 ; 0.00403335 ; 0.00429926 ; 8.825923e-03 ; 8.282828e-03 ; 4950
327985 ; 0.00008137 ; 0.01388979 ; 0.00000001 ; 0.00019028 ; 0.00019293 ; 5.939960e-03 ; 5.858586e-03 ; 4950
327985 ; 0.02866409 ; 0.99920598 ; 0.00082163 ; 50.95670379 ; 0.99841258 ; 2.277797e-05 ; 2.868687e-02 ; 4950
327985 ; 0.05798401 ; 0.97626141 ; 0.00336215 ; 13.99248786 ; 0.95308635 ; 1.409928e-03 ; 5.939394e-02 ; 4950
327985 ; 0.00000196 ; 19568.41600267 ; 0.00000000 ; 97.64845377 ; 382922904.85339773 ; 1.956842e-06 ; 0.000000e+00 ; 4950
327985 ; 0.00095494 ; 0.42972226 ; 0.00000091 ; 0.31543024 ; 0.18466122 ; 1.267284e-03 ; 2.222222e-03 ; 4950
327985 ; 0.00079448 ; 0.08739319 ; 0.00000063 ; 0.00836313 ; 0.00763757 ; 8.296426e-03 ; 9.090909e-03 ; 4950
327985 ; 0.00126734 ; 0.57030089 ; 0.00000161 ; 0.71346749 ; 0.32524310 ; 9.548869e-04 ; 2.222222e-03 ; 4950
327985 ; 0.01796002 ; 0.44010948 ; 0.00032256 ; 0.33641625 ; 0.19369635 ; 2.284806e-02 ; 4.080808e-02 ; 4950
327985 ; 0.00314860 ; 0.41014661 ; 0.00000991 ; 0.27865863 ; 0.16822024 ; 4.528167e-03 ; 7.676768e-03 ; 4950
327985 ; 0.00122148 ; 0.54966384 ; 0.00000149 ; 0.63642252 ; 0.30213033 ; 1.000747e-03 ; 2.222222e-03 ; 4950
327985 ; 0.05125815 ; 0.23891512 ; 0.00262740 ; 0.07453467 ; 0.05708043 ; 1.632873e-01 ; 2.145455e-01 ; 4950
327985 ; 0.00389408 ; 0.44827247 ; 0.00001516 ; 0.35366923 ; 0.20094820 ; 4.792785e-03 ; 8.686869e-03 ; 4950
327985 ; 0.01823929 ; 0.92127021 ; 0.00033267 ; 6.46041009 ; 0.84873880 ; 1.558691e-03 ; 1.979798e-02 ; 4950
327985 ; 0.01529483 ; 0.67597679 ; 0.00023393 ; 1.26999406 ; 0.45694462 ; 7.331434e-03 ; 2.262626e-02 ; 4950
327985 ; 0.00438955 ; 0.45267203 ; 0.00001927 ; 0.36325582 ; 0.20491197 ; 5.307423e-03 ; 9.696970e-03 ; 4950
327985 ; 0.00181192 ; 0.99655426 ; 0.00000328 ; 32.15590010 ; 0.99312040 ; 6.264878e-06 ; 1.818182e-03 ; 4950
327985 ; 0.00121146 ; 0.99945581 ; 0.00000147 ; 56.49342131 ; 0.99891191 ; 6.595253e-07 ; 1.212121e-03 ; 4950
327985 ; 0.00040392 ; 0.99969939 ; 0.00000016 ; 65.76698107 ; 0.99939886 ; 1.213601e-07 ; 4.040404e-04 ; 4950
327985 ; 0.00060559 ; 0.99922773 ; 0.00000037 ; 51.35415128 ; 0.99845606 ; 4.679403e-07 ; 6.060606e-04 ; 4950
327985 ; 0.00020201 ; 0.99995449 ; 0.00000004 ; 99.95085074 ; 0.99990898 ; 9.094277e-09 ; 2.020202e-04 ; 4950
327985 ; 0.02942555 ; 0.99086031 ; 0.00086586 ; 22.04423785 ; 0.98180416 ; 2.714209e-04 ; 2.969697e-02 ; 4950
327985 ; 0.00516616 ; 0.40591265 ; 0.00002669 ; 0.27115860 ; 0.16476508 ; 7.561112e-03 ; 1.272727e-02 ; 4950
327985 ; 0.01368554 ; 0.37221666 ; 0.00018729 ; 0.21674627 ; 0.13854524 ; 2.308213e-02 ; 3.676768e-02 ; 4950
327985 ; 0.00097575 ; 0.24149924 ; 0.00000095 ; 0.04679422 ; 0.05832188 ; 5.016159e-03 ; 4.040404e-03 ; 4950
327985 ; 0.00000000 ; 38.81639666 ; 0.00000000 ; 13.57391030 ; 1506.71264987 ; 3.881640e-09 ; 0.000000e+00 ; 4950
327985 ; 0.00007217 ; 721657.30755299 ; 0.00000001 ; 181.96140462 ; 520789269544.63085938 ; 7.216573e-05 ; 0.000000e+00 ; 4950
327985 ; 0.00890457 ; 0.46891064 ; 0.00007929 ; 0.40046746 ; 0.21987719 ; 1.008533e-02 ; 1.898990e-02 ; 4950
327985 ; 0.00000871 ; 0.01077252 ; 0.00000000 ; 0.00011731 ; 0.00011605 ; 7.993757e-04 ; 8.080808e-04 ; 4950
327985 ; 0.00051833 ; 0.42762097 ; 0.00000027 ; 0.31131252 ; 0.18285969 ; 6.937927e-04 ; 1.212121e-03 ; 4950
327985 ; 0.00514893 ; 0.45512822 ; 0.00002651 ; 0.14069553 ; 0.20714170 ; 1.646206e-02 ; 1.131313e-02 ; 4950
327985 ; 0.00027184 ; 0.44853404 ; 0.00000007 ; 0.13730881 ; 0.20118278 ; 8.778995e-04 ; 6.060606e-04 ; 4950
327985 ; 0.02003567 ; 0.46344186 ; 0.00040143 ; 0.38760629 ; 0.21477836 ; 2.319666e-02 ; 4.323232e-02 ; 4950
327985 ; 0.00080790 ; 0.99977651 ; 0.00000065 ; 70.66318500 ; 0.99955307 ; 1.804988e-07 ; 8.080808e-04 ; 4950
327985 ; 0.00101732 ; 0.17984782 ; 0.00000103 ; 0.03930916 ; 0.03234524 ; 4.639245e-03 ; 5.656566e-03 ; 4950
327985 ; 0.00025433 ; 0.11444687 ; 0.00000006 ; 0.01477266 ; 0.01309809 ; 1.967896e-03 ; 2.222222e-03 ; 4950
327985 ; 0.00517896 ; 0.32866478 ; 0.00002682 ; 0.15879164 ; 0.10802054 ; 1.057862e-02 ; 1.575758e-02 ; 4950
327985 ; 0.03422046 ; 0.83443980 ; 0.00117104 ; 3.23431589 ; 0.69628977 ; 6.789641e-03 ; 4.101010e-02 ; 4950
327985 ; 0.00053165 ; 0.29240551 ; 0.00000028 ; 0.11963581 ; 0.08550098 ; 1.286535e-03 ; 1.818182e-03 ; 4950
327985 ; 0.01867419 ; 0.96288777 ; 0.00034873 ; 10.84917504 ; 0.92715285 ; 7.197523e-04 ; 1.939394e-02 ; 4950
327985 ; 0.03668963 ; 0.99787730 ; 0.00134613 ; 37.88484486 ; 0.99575911 ; 7.804663e-05 ; 3.676768e-02 ; 4950
327985 ; 0.00003719 ; 0.18409489 ; 0.00000000 ; 0.04139484 ; 0.03389093 ; 1.648293e-04 ; 2.020202e-04 ; 4950
327985 ; 0.00002083 ; 0.05154230 ; 0.00000000 ; 0.00252586 ; 0.00265661 ; 4.248656e-04 ; 4.040404e-04 ; 4950
327985 ; 0.00594296 ; 0.38204773 ; 0.00003532 ; 0.23169210 ; 0.14596047 ; 9.612591e-03 ; 1.555556e-02 ; 4950
327985 ; 0.00401262 ; 0.21357502 ; 0.00001610 ; 0.05772388 ; 0.04561429 ; 1.477526e-02 ; 1.878788e-02 ; 4950
327985 ; 0.02199760 ; 0.32407181 ; 0.00048389 ; 0.15340417 ; 0.10502254 ; 4.588119e-02 ; 6.787879e-02 ; 4950
327985 ; 0.00060294 ; 0.99485200 ; 0.00000036 ; 27.76390147 ; 0.98973049 ; 3.119903e-06 ; 6.060606e-04 ; 4950
327985 ; 0.00790407 ; 0.48302656 ; 0.00006247 ; 0.43528825 ; 0.23331466 ; 8.459565e-03 ; 1.636364e-02 ; 4950
327985 ; 0.02824246 ; 0.41117693 ; 0.00079764 ; 0.28050743 ; 0.16906646 ; 4.044441e-02 ; 6.868687e-02 ; 4950
327985 ; 0.00751587 ; 0.63056838 ; 0.00005649 ; 0.99159698 ; 0.39761649 ; 4.403326e-03 ; 1.191919e-02 ; 4950
327985 ; 0.00180514 ; 0.40615546 ; 0.00000326 ; 0.27158451 ; 0.16496226 ; 2.639309e-03 ; 4.444444e-03 ; 4950
327985 ; 0.00318037 ; 0.87460061 ; 0.00001011 ; 0.39488107 ; 0.76492623 ; 6.816730e-03 ; 3.636364e-03 ; 4950
327985 ; 0.00249149 ; 0.09560352 ; 0.00000621 ; 0.01009772 ; 0.00914003 ; 2.356912e-02 ; 2.606061e-02 ; 4950
327985 ; 0.00020191 ; 0.99946255 ; 0.00000004 ; 56.68101850 ; 0.99892539 ; 1.084753e-07 ; 2.020202e-04 ; 4950
327985 ; 0.00229695 ; 0.63166107 ; 0.00000528 ; 0.99750507 ; 0.39899571 ; 1.339414e-03 ; 3.636364e-03 ; 4950
327985 ; 0.00509714 ; 0.27129947 ; 0.00002598 ; 0.10016746 ; 0.07360340 ; 1.369074e-02 ; 1.878788e-02 ; 4950
327985 ; 0.00802984 ; 0.36134292 ; 0.00006448 ; 0.20105146 ; 0.13056871 ; 1.419238e-02 ; 2.222222e-02 ; 4950
327985 ; 0.00020201 ; 0.99993886 ; 0.00000004 ; 94.13525666 ; 0.99987772 ; 1.225167e-08 ; 2.020202e-04 ; 4950
327985 ; 0.03387833 ; 0.52569828 ; 0.00114774 ; 0.55638413 ; 0.27635868 ; 3.056611e-02 ; 6.444444e-02 ; 4950
327985 ; 0.00012565 ; 0.62196986 ; 0.00000002 ; 0.94630358 ; 0.38684651 ; 7.636966e-05 ; 2.020202e-04 ; 4950
327985 ; 0.00543131 ; 0.99574080 ; 0.00002950 ; 29.79710976 ; 0.99149973 ; 2.323192e-05 ; 5.454545e-03 ; 4950
327985 ; 0.00000735 ; 73471.76791770 ; 0.00000000 ; 125.54463232 ; 5398100680.95285988 ; 7.347177e-06 ; 0.000000e+00 ; 4950
327985 ; 0.02396028 ; 0.34986247 ; 0.00057409 ; 0.18539169 ; 0.12240374 ; 4.452457e-02 ; 6.848485e-02 ; 4950
327985 ; 0.03203331 ; 0.40244890 ; 0.00102613 ; 0.26513795 ; 0.16196512 ; 4.756265e-02 ; 7.959596e-02 ; 4950
327985 ; 0.01566114 ; 0.54593394 ; 0.00024527 ; 0.62333013 ; 0.29804387 ; 1.302573e-02 ; 2.868687e-02 ; 4950
327985 ; 0.00005991 ; 0.29653132 ; 0.00000000 ; 0.12371535 ; 0.08793083 ; 1.421149e-04 ; 2.020202e-04 ; 4950
327985 ; 0.00111943 ; 0.50374368 ; 0.00000125 ; 0.49092823 ; 0.25375769 ; 1.102792e-03 ; 2.222222e-03 ; 4950
327985 ; 0.00570399 ; 0.22955077 ; 0.00003254 ; 0.06800700 ; 0.05269356 ; 1.914450e-02 ; 2.484848e-02 ; 4950
327985 ; 0.04060513 ; 0.91778708 ; 0.00164878 ; 6.24221666 ; 0.84233313 ; 3.637299e-03 ; 4.424242e-02 ; 4950
327985 ; 0.00553592 ; 0.16311189 ; 0.00003065 ; 0.03170711 ; 0.02660549 ; 2.840348e-02 ; 3.393939e-02 ; 4950
327985 ; 0.00112840 ; 0.16926005 ; 0.00000127 ; 0.02445192 ; 0.02864896 ; 7.795067e-03 ; 6.666667e-03 ; 4950
327985 ; 0.00993091 ; 0.21373047 ; 0.00009862 ; 0.05781891 ; 0.04568072 ; 3.653374e-02 ; 4.646465e-02 ; 4950
327985 ; 0.00789597 ; 0.55835757 ; 0.00006235 ; 0.66790526 ; 0.31176318 ; 6.245448e-03 ; 1.414141e-02 ; 4950
327985 ; 0.00186793 ; 0.54389705 ; 0.00000349 ; 0.61628267 ; 0.29582400 ; 1.566414e-03 ; 3.434343e-03 ; 4950
327985 ; 0.00072602 ; 0.27644685 ; 0.00000053 ; 0.10470484 ; 0.07642286 ; 1.900241e-03 ; 2.626263e-03 ; 4950
327985 ; 0.00154948 ; 0.33347537 ; 0.00000240 ; 0.08282228 ; 0.11120582 ; 6.195946e-03 ; 4.646465e-03 ; 4950
327985 ; 0.00017187 ; 1718715.03359166 ; 0.00000003 ; 206.12597808 ; 2953981366693.97265625 ; 1.718715e-04 ; 0.000000e+00 ; 4950
327985 ; 0.00371654 ; 2.04409915 ; 0.00001381 ; 1.23922540 ; 4.17834134 ; 5.534726e-03 ; 1.818182e-03 ; 4950
327985 ; 0.02234965 ; 0.99667338 ; 0.00049951 ; 32.55614753 ; 0.99335783 ; 7.459676e-05 ; 2.242424e-02 ; 4950
327985 ; 0.00019588 ; 0.99897463 ; 0.00000004 ; 47.37152588 ; 0.99795030 ; 2.009539e-07 ; 1.960784e-04 ; 5100
327985 ; 0.00035846 ; 1.82815480 ; 0.00000013 ; 1.08081907 ; 3.34214998 ; 5.545403e-04 ; 1.960784e-04 ; 5100
327985 ; 0.00371875 ; 0.99818958 ; 0.00001383 ; 39.86906463 ; 0.99638243 ; 6.744608e-06 ; 3.725490e-03 ; 5100
327985 ; 0.00356901 ; 0.28891964 ; 0.00001274 ; 0.11626043 ; 0.08347456 ; 8.783934e-03 ; 1.235294e-02 ; 5100
327985 ; 0.02417170 ; 0.30896154 ; 0.00058427 ; 0.13657444 ; 0.09545723 ; 5.406360e-02 ; 7.823529e-02 ; 5100
327985 ; 0.00416059 ; 1.32618712 ; 0.00001731 ; 0.71272513 ; 1.75877227 ; 7.297842e-03 ; 3.137255e-03 ; 5100
327985 ; 0.00002952 ; 295155.40160287 ; 0.00000000 ; 158.64059134 ; 87116711095.35368347 ; 2.951554e-05 ; 0.000000e+00 ; 5100
327985 ; 0.00030828 ; 0.52407196 ; 0.00000010 ; 0.17756589 ; 0.27465142 ; 8.965130e-04 ; 5.882353e-04 ; 5100
327985 ; 0.00024557 ; 0.20873437 ; 0.00000006 ; 0.03593824 ; 0.04357004 ; 1.422040e-03 ; 1.176471e-03 ; 5100
327985 ; 0.00505060 ; 0.45996574 ; 0.00002551 ; 0.37960718 ; 0.21156848 ; 5.929788e-03 ; 1.098039e-02 ; 5100
327985 ; 0.00097206 ; 0.99150203 ; 0.00000094 ; 22.73313929 ; 0.98307628 ; 8.331242e-06 ; 9.803922e-04 ; 5100
327985 ; 0.00000004 ; 377.93730991 ; 0.00000000 ; 35.25237181 ; 142836.61022027 ; 3.779373e-08 ; 0.000000e+00 ; 5100
327985 ; 0.00198729 ; 0.05334294 ; 0.00000395 ; 0.00300506 ; 0.00284547 ; 3.526762e-02 ; 3.725490e-02 ; 5100
327985 ; 0.00220143 ; 0.62373710 ; 0.00000485 ; 0.95544208 ; 0.38904797 ; 1.327987e-03 ; 3.529412e-03 ; 5100
327985 ; 0.05066384 ; 0.97873336 ; 0.00256683 ; 14.82723926 ; 0.95791898 ; 1.100861e-03 ; 5.176471e-02 ; 5100
327985 ; 0.00024110 ; 0.02509426 ; 0.00000006 ; 0.00061427 ; 0.00062972 ; 9.848945e-03 ; 9.607843e-03 ; 5100
327985 ; 0.00455194 ; 0.25233580 ; 0.00002072 ; 0.08456541 ; 0.06367336 ; 1.348728e-02 ; 1.803922e-02 ; 5100
327985 ; 0.00242496 ; 0.28107463 ; 0.00000588 ; 0.10889850 ; 0.07900295 ; 6.202493e-03 ; 8.627451e-03 ; 5100
327985 ; 0.02062594 ; 0.34489274 ; 0.00042543 ; 0.17889204 ; 0.11895100 ; 3.917798e-02 ; 5.980392e-02 ; 5100
327985 ; 0.00154645 ; 0.52579151 ; 0.00000239 ; 0.55667745 ; 0.27645671 ; 1.394731e-03 ; 2.941176e-03 ; 5100
327985 ; 0.00068340 ; 1.74268198 ; 0.00000047 ; 1.01795239 ; 3.03694048 ; 1.075562e-03 ; 3.921569e-04 ; 5100
327985 ; 0.01849083 ; 0.43658895 ; 0.00034191 ; 0.32918426 ; 0.19060991 ; 2.386212e-02 ; 4.235294e-02 ; 5100
327985 ; 0.00256086 ; 0.42130343 ; 0.00000656 ; 0.29918384 ; 0.17749658 ; 3.517567e-03 ; 6.078431e-03 ; 5100
327985 ; 0.01071891 ; 0.45178875 ; 0.00011490 ; 0.36131469 ; 0.20411308 ; 1.300658e-02 ; 2.372549e-02 ; 5100
327985 ; 0.02100217 ; 0.13014711 ; 0.00044109 ; 0.01944105 ; 0.01693827 ; 1.403704e-01 ; 1.613725e-01 ; 5100
327985 ; 0.00039138 ; 0.99801112 ; 0.00000015 ; 38.69069614 ; 0.99602620 ; 7.798524e-07 ; 3.921569e-04 ; 5100
327985 ; 0.00046736 ; 0.39725229 ; 0.00000022 ; 0.25629570 ; 0.15780938 ; 7.091149e-04 ; 1.176471e-03 ; 5100
327985 ; 0.00371922 ; 0.99831619 ; 0.00001383 ; 40.78989678 ; 0.99663522 ; 6.272914e-06 ; 3.725490e-03 ; 5100
327985 ; 0.00078410 ; 0.99973154 ; 0.00000061 ; 67.61468564 ; 0.99946316 ; 2.104556e-07 ; 7.843137e-04 ; 5100
327985 ; 0.00000008 ; 797.55436508 ; 0.00000000 ; 44.65985660 ; 636092.96526552 ; 7.975544e-08 ; 0.000000e+00 ; 5100
327985 ; 0.00039215 ; 0.99998653 ; 0.00000015 ; 125.77452322 ; 0.99997306 ; 5.182996e-09 ; 3.921569e-04 ; 5100
327985 ; 0.00038892 ; 0.99174995 ; 0.00000015 ; 23.01634767 ; 0.98356796 ; 3.235216e-06 ; 3.921569e-04 ; 5100
327985 ; 0.02207998 ; 0.99652994 ; 0.00048753 ; 32.07616259 ; 0.99307191 ; 7.688564e-05 ; 2.215686e-02 ; 5100
327985 ; 0.00002203 ; 0.00274013 ; 0.00000000 ; 0.00000753 ; 0.00000751 ; 8.017187e-03 ; 8.039216e-03 ; 5100
327985 ; 0.00019580 ; 0.99856558 ; 0.00000004 ; 42.86310649 ; 0.99713321 ; 2.811597e-07 ; 1.960784e-04 ; 5100
327985 ; 0.00022801 ; 0.29070967 ; 0.00000005 ; 0.11798561 ; 0.08451211 ; 5.563061e-04 ; 7.843137e-04 ; 5100
327985 ; 0.01764504 ; 0.52625568 ; 0.00031135 ; 0.55813975 ; 0.27694504 ; 1.588437e-02 ; 3.352941e-02 ; 5100
327985 ; 0.05003590 ; 0.48238771 ; 0.00250359 ; 0.43366018 ; 0.23269791 ; 5.368959e-02 ; 1.037255e-01 ; 5100
327985 ; 0.00022821 ; 0.08313453 ; 0.00000005 ; 0.00637749 ; 0.00691135 ; 2.973310e-03 ; 2.745098e-03 ; 5100
327985 ; 0.01548864 ; 0.56422910 ; 0.00023990 ; 0.68996054 ; 0.31835448 ; 1.196234e-02 ; 2.745098e-02 ; 5100
327985 ; 0.00237861 ; 0.41830687 ; 0.00000566 ; 0.29356051 ; 0.17498064 ; 3.307667e-03 ; 5.686275e-03 ; 5100
327985 ; 0.01939339 ; 0.25824099 ; 0.00037610 ; 0.08924014 ; 0.06668841 ; 5.570465e-02 ; 7.509804e-02 ; 5100
327985 ; 0.04447759 ; 0.31504958 ; 0.00197826 ; 0.14319323 ; 0.09925624 ; 9.669888e-02 ; 1.411765e-01 ; 5100
327985 ; 0.00089193 ; 0.06592555 ; 0.00000080 ; 0.00407599 ; 0.00434618 ; 1.442135e-02 ; 1.352941e-02 ; 5100
327985 ; 0.00274105 ; 0.99852456 ; 0.00000751 ; 42.49474324 ; 0.99705130 ; 4.050127e-06 ; 2.745098e-03 ; 5100
327985 ; 0.01787237 ; 0.94946966 ; 0.00031942 ; 8.91130807 ; 0.90149264 ; 9.511592e-04 ; 1.882353e-02 ; 5100
327985 ; 0.00381413 ; 0.21613381 ; 0.00001455 ; 0.05930051 ; 0.04671383 ; 1.383293e-02 ; 1.764706e-02 ; 5100
327985 ; 0.00214686 ; 0.99536155 ; 0.00000461 ; 28.87316322 ; 0.99074462 ; 1.000440e-05 ; 2.156863e-03 ; 5100
327985 ; 0.00148916 ; 0.17260707 ; 0.00000222 ; 0.03590099 ; 0.02979320 ; 7.138292e-03 ; 8.627451e-03 ; 5100
327985 ; 0.00195415 ; 0.18455816 ; 0.00000382 ; 0.04162627 ; 0.03406171 ; 8.634090e-03 ; 1.058824e-02 ; 5100
327985 ; 0.01699258 ; 0.33331598 ; 0.00028875 ; 0.16438085 ; 0.11109954 ; 3.398781e-02 ; 5.098039e-02 ; 5100
327985 ; 0.00276812 ; 0.36198447 ; 0.00000766 ; 0.20195376 ; 0.13103276 ; 4.878942e-03 ; 7.647059e-03 ; 5100
327985 ; 0.00294032 ; 0.99970938 ; 0.00000865 ; 66.31665907 ; 0.99941885 ; 8.546561e-07 ; 2.941176e-03 ; 5100
327985 ; 0.00005950 ; 0.04335025 ; 0.00000000 ; 0.00196408 ; 0.00187924 ; 1.313049e-03 ; 1.372549e-03 ; 5100
327985 ; 0.04056983 ; 0.25140475 ; 0.00164591 ; 0.08384316 ; 0.06320435 ; 1.208027e-01 ; 1.613725e-01 ; 5100
327985 ; 0.00005478 ; 0.13967794 ; 0.00000000 ; 0.01709444 ; 0.01950993 ; 4.469325e-04 ; 3.921569e-04 ; 5100
327985 ; 0.01494967 ; 0.48873925 ; 0.00022349 ; 0.45007399 ; 0.23886605 ; 1.563856e-02 ; 3.058824e-02 ; 5100
327985 ; 0.02133511 ; 0.98917350 ; 0.00045519 ; 20.48248732 ; 0.97846421 ; 2.335127e-04 ; 2.156863e-02 ; 5100
327985 ; 0.01488097 ; 0.99859121 ; 0.00022144 ; 43.09957914 ; 0.99718441 ; 2.099357e-05 ; 1.490196e-02 ; 5100
327985 ; 0.01097023 ; 0.99907495 ; 0.00012035 ; 48.79949687 ; 0.99815076 ; 1.015730e-05 ; 1.098039e-02 ; 5100
327985 ; 0.05546237 ; 0.86500938 ; 0.00307607 ; 4.01020657 ; 0.74824124 ; 8.655281e-03 ; 6.411765e-02 ; 5100
