Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.816712e-31 ; 0.000000e+00 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.514598e-51 ; 0.000000e+00 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.300219e-48 ; 0.000000e+00 ; 5100
352564 ; 0.01137255 ; 0.99999999 ; 0.00012933 ; 344.07646114 ; 0.99999998 ; 0.000000e+00 ; 1.137255e-02 ; 5100
352564 ; 0.00235294 ; 0.99999996 ; 0.00000554 ; 288.10858922 ; 0.99999992 ; 1.600055e-18 ; 2.352941e-03 ; 5100
352564 ; 0.00000000 ; 0.00000040 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.049243e-17 ; 0.000000e+00 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 6.324497e-21 ; 0.000000e+00 ; 5100
352564 ; 0.00490196 ; 0.99999998 ; 0.00002403 ; 313.55357869 ; 0.99999996 ; 2.868374e-14 ; 4.901961e-03 ; 5100
352564 ; 0.00764706 ; 0.99999999 ; 0.00005848 ; 329.50960303 ; 0.99999997 ; 1.739669e-15 ; 7.647059e-03 ; 5100
352564 ; 0.01862745 ; 0.99999999 ; 0.00034698 ; 362.62564234 ; 0.99999999 ; 5.753381e-32 ; 1.862745e-02 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.786749e-28 ; 0.000000e+00 ; 5100
352564 ; 0.00235294 ; 0.99999996 ; 0.00000554 ; 288.10858976 ; 0.99999992 ; 3.171665e-65 ; 2.352941e-03 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.669364e-23 ; 0.000000e+00 ; 5100
352564 ; 0.00117647 ; 0.99999991 ; 0.00000138 ; 265.05833189 ; 0.99999983 ; 2.518255e-16 ; 1.176471e-03 ; 5100
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5100
352564 ; 0.00568627 ; 0.99999998 ; 0.00003233 ; 318.84212706 ; 0.99999996 ; 3.113524e-37 ; 5.686275e-03 ; 5100
352564 ; 0.00057143 ; 0.99999983 ; 0.00000033 ; 242.06630109 ; 0.99999965 ; 3.586672e-40 ; 5.714286e-04 ; 5250
352564 ; 0.00780952 ; 0.99999999 ; 0.00006099 ; 330.27390885 ; 0.99999997 ; 4.523638e-21 ; 7.809524e-03 ; 5250
352564 ; 0.01295238 ; 0.99999999 ; 0.00016776 ; 348.91752788 ; 0.99999998 ; 4.104195e-15 ; 1.295238e-02 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 7.150036e-56 ; 3.809524e-04 ; 5250
352564 ; 0.01104762 ; 0.99999999 ; 0.00012205 ; 342.99668441 ; 0.99999998 ; 1.409393e-14 ; 1.104762e-02 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 6.844360e-39 ; 3.809524e-04 ; 5250
352564 ; 0.00590476 ; 0.99999998 ; 0.00003487 ; 320.19003945 ; 0.99999997 ; 2.643761e-25 ; 5.904762e-03 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 4.822836e-23 ; 3.809524e-04 ; 5250
352564 ; 0.01428571 ; 0.99999999 ; 0.00020408 ; 352.58908689 ; 0.99999999 ; 1.100862e-52 ; 1.428571e-02 ; 5250
352564 ; 0.00247619 ; 0.99999996 ; 0.00000613 ; 289.84439294 ; 0.99999992 ; 8.015706e-51 ; 2.476190e-03 ; 5250
352564 ; 0.00114286 ; 0.99999991 ; 0.00000131 ; 264.11538441 ; 0.99999983 ; 9.449115e-22 ; 1.142857e-03 ; 5250
352564 ; 0.00266667 ; 0.99999996 ; 0.00000711 ; 292.37295785 ; 0.99999992 ; 8.079748e-16 ; 2.666667e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.383077e-35 ; 0.000000e+00 ; 5250
352564 ; 0.01142857 ; 0.99999999 ; 0.00013061 ; 344.25667239 ; 0.99999998 ; 5.702240e-15 ; 1.142857e-02 ; 5250
352564 ; 0.00400000 ; 0.99999997 ; 0.00001600 ; 306.40366828 ; 0.99999995 ; 6.537003e-18 ; 4.000000e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.093416e-26 ; 0.000000e+00 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 7.312519e-58 ; 3.809524e-04 ; 5250
352564 ; 0.00800000 ; 0.99999999 ; 0.00006400 ; 331.15036033 ; 0.99999998 ; 1.789879e-34 ; 8.000000e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.724974e-21 ; 0.000000e+00 ; 5250
352564 ; 0.00400000 ; 0.99999998 ; 0.00001600 ; 306.40367049 ; 0.99999995 ; 2.335672e-19 ; 4.000000e-03 ; 5250
352564 ; 0.00476190 ; 0.99999998 ; 0.00002268 ; 312.53796892 ; 0.99999996 ; 8.369158e-48 ; 4.761905e-03 ; 5250
352564 ; 0.00057143 ; 0.99999983 ; 0.00000033 ; 242.06630109 ; 0.99999965 ; 4.861029e-59 ; 5.714286e-04 ; 5250
352564 ; 0.00019048 ; 0.99999948 ; 0.00000004 ; 209.08778545 ; 0.99999895 ; 3.107544e-61 ; 1.904762e-04 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.713476e-61 ; 0.000000e+00 ; 5250
352564 ; 0.00628571 ; 0.99999998 ; 0.00003951 ; 322.43140859 ; 0.99999997 ; 8.424557e-24 ; 6.285714e-03 ; 5250
352564 ; 0.00000000 ; 0.00000010 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 9.558103e-18 ; 0.000000e+00 ; 5250
352564 ; 0.00076190 ; 0.99999987 ; 0.00000058 ; 251.10085224 ; 0.99999974 ; 1.351134e-42 ; 7.619048e-04 ; 5250
352564 ; 0.00133333 ; 0.99999993 ; 0.00000178 ; 269.14954517 ; 0.99999985 ; 1.154207e-60 ; 1.333333e-03 ; 5250
352564 ; 0.00095238 ; 0.99999990 ; 0.00000091 ; 258.22258208 ; 0.99999979 ; 3.770180e-19 ; 9.523810e-04 ; 5250
352564 ; 0.00057143 ; 0.99999983 ; 0.00000033 ; 242.06630109 ; 0.99999965 ; 0.000000e+00 ; 5.714286e-04 ; 5250
352564 ; 0.00133333 ; 0.99999993 ; 0.00000178 ; 269.14954441 ; 0.99999985 ; 2.333117e-18 ; 1.333333e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.463133e-28 ; 0.000000e+00 ; 5250
352564 ; 0.01409524 ; 0.99999999 ; 0.00019868 ; 352.07903926 ; 0.99999999 ; 1.633636e-14 ; 1.409524e-02 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.080811e-46 ; 0.000000e+00 ; 5250
352564 ; 0.00742857 ; 0.99999999 ; 0.00005518 ; 328.45868720 ; 0.99999997 ; 1.229119e-40 ; 7.428571e-03 ; 5250
352564 ; 0.00380952 ; 0.99999997 ; 0.00001451 ; 304.69796697 ; 0.99999995 ; 2.258244e-41 ; 3.809524e-03 ; 5250
352564 ; 0.00019048 ; 0.99999948 ; 0.00000004 ; 209.08778545 ; 0.99999895 ; 4.601383e-29 ; 1.904762e-04 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 9.908321e-79 ; 0.000000e+00 ; 5250
352564 ; 0.00438095 ; 0.99999998 ; 0.00001919 ; 309.59675723 ; 0.99999995 ; 2.964546e-19 ; 4.380952e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.573794e-63 ; 0.000000e+00 ; 5250
352564 ; 0.01123810 ; 0.99999999 ; 0.00012629 ; 343.63538200 ; 0.99999998 ; 8.474508e-18 ; 1.123810e-02 ; 5250
352564 ; 0.00019048 ; 0.99999948 ; 0.00000004 ; 209.08778545 ; 0.99999895 ; 0.000000e+00 ; 1.904762e-04 ; 5250
352564 ; 0.00914286 ; 0.99999999 ; 0.00008359 ; 336.02807588 ; 0.99999998 ; 1.547423e-49 ; 9.142857e-03 ; 5250
352564 ; 0.00952381 ; 0.99999999 ; 0.00009070 ; 337.52636376 ; 0.99999998 ; 2.883732e-19 ; 9.523810e-03 ; 5250
352564 ; 0.00990476 ; 0.99999999 ; 0.00009810 ; 338.96901941 ; 0.99999998 ; 8.408353e-40 ; 9.904762e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 9.447939e-50 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.098465e-23 ; 0.000000e+00 ; 5250
352564 ; 0.00533333 ; 0.99999998 ; 0.00002844 ; 316.55782973 ; 0.99999996 ; 2.031756e-22 ; 5.333333e-03 ; 5250
352564 ; 0.00133333 ; 0.99999993 ; 0.00000178 ; 269.14954517 ; 0.99999985 ; 1.375926e-48 ; 1.333333e-03 ; 5250
352564 ; 0.00057143 ; 0.99999983 ; 0.00000033 ; 242.06630109 ; 0.99999965 ; 0.000000e+00 ; 5.714286e-04 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 6.612536e-64 ; 0.000000e+00 ; 5250
352564 ; 0.04323810 ; 1.00000000 ; 0.00186953 ; 395.40596234 ; 1.00000000 ; 2.114880e-17 ; 4.323810e-02 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 6.416777e-32 ; 0.000000e+00 ; 5250
352564 ; 0.00361905 ; 0.99999997 ; 0.00001310 ; 302.90988757 ; 0.99999994 ; 1.692269e-22 ; 3.619048e-03 ; 5250
352564 ; 0.00000000 ; 0.00000031 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.076276e-17 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.434400e-47 ; 0.000000e+00 ; 5250
352564 ; 0.01428571 ; 0.99999999 ; 0.00020408 ; 352.58908689 ; 0.99999999 ; 1.783065e-35 ; 1.428571e-02 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.387662e-24 ; 0.000000e+00 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 3.002859e-30 ; 3.809524e-04 ; 5250
352564 ; 0.00019048 ; 0.99999948 ; 0.00000004 ; 209.08778545 ; 0.99999895 ; 8.705150e-51 ; 1.904762e-04 ; 5250
352564 ; 0.04895238 ; 1.00000000 ; 0.00239634 ; 400.35782297 ; 1.00000000 ; 8.678477e-18 ; 4.895238e-02 ; 5250
352564 ; 0.06114286 ; 1.00000000 ; 0.00373845 ; 409.30585168 ; 1.00000000 ; 5.934406e-38 ; 6.114286e-02 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.365470e-60 ; 0.000000e+00 ; 5250
352564 ; 0.00990476 ; 0.99999999 ; 0.00009810 ; 338.96901941 ; 0.99999998 ; 2.807795e-22 ; 9.904762e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.827617e-31 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 8.826745e-36 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5250
352564 ; 0.00133333 ; 0.99999993 ; 0.00000178 ; 269.14954517 ; 0.99999985 ; 3.659703e-21 ; 1.333333e-03 ; 5250
352564 ; 0.00152381 ; 0.99999993 ; 0.00000232 ; 273.54874821 ; 0.99999987 ; 1.842654e-74 ; 1.523810e-03 ; 5250
352564 ; 0.09771429 ; 1.00000000 ; 0.00954808 ; 428.48039644 ; 1.00000000 ; 3.754624e-14 ; 9.771429e-02 ; 5250
352564 ; 0.00057143 ; 0.99999982 ; 0.00000033 ; 242.06629410 ; 0.99999965 ; 2.246799e-17 ; 5.714286e-04 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.206647e-63 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 6.473546e-21 ; 0.000000e+00 ; 5250
352564 ; 0.00019048 ; 0.99999947 ; 0.00000004 ; 209.08739827 ; 0.99999895 ; 1.338837e-15 ; 1.904762e-04 ; 5250
352564 ; 0.00266667 ; 0.99999996 ; 0.00000711 ; 292.37323415 ; 0.99999993 ; 2.942809e-47 ; 2.666667e-03 ; 5250
352564 ; 0.04209524 ; 1.00000000 ; 0.00177201 ; 394.10727512 ; 1.00000000 ; 5.912409e-13 ; 4.209524e-02 ; 5250
352564 ; 0.05752381 ; 1.00000000 ; 0.00330899 ; 406.84078399 ; 1.00000000 ; 8.213224e-36 ; 5.752381e-02 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.134749e-31 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5250
352564 ; 0.01600000 ; 0.99999999 ; 0.00025600 ; 356.85795632 ; 0.99999999 ; 0.000000e+00 ; 1.600000e-02 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.114193e-24 ; 0.000000e+00 ; 5250
352564 ; 0.00914286 ; 0.99999999 ; 0.00008359 ; 336.02807588 ; 0.99999998 ; 1.284285e-21 ; 9.142857e-03 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 8.845768e-28 ; 3.809524e-04 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.089297e-20 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.281272e-68 ; 0.000000e+00 ; 5250
352564 ; 0.00723810 ; 0.99999999 ; 0.00005239 ; 327.51783216 ; 0.99999997 ; 5.715548e-56 ; 7.238095e-03 ; 5250
352564 ; 0.00552381 ; 0.99999998 ; 0.00003051 ; 317.80775569 ; 0.99999996 ; 0.000000e+00 ; 5.523810e-03 ; 5250
352564 ; 0.01238095 ; 0.99999999 ; 0.00015329 ; 347.23545390 ; 0.99999998 ; 7.894300e-42 ; 1.238095e-02 ; 5250
352564 ; 0.00457143 ; 0.99999998 ; 0.00002090 ; 311.09506825 ; 0.99999996 ; 3.413174e-15 ; 4.571429e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.311853e-27 ; 0.000000e+00 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.264794e-55 ; 0.000000e+00 ; 5250
352564 ; 0.00666667 ; 0.99999999 ; 0.00004444 ; 324.54799495 ; 0.99999997 ; 4.334461e-57 ; 6.666667e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.282435e-60 ; 0.000000e+00 ; 5250
352564 ; 0.00419048 ; 0.99999998 ; 0.00001756 ; 308.03433820 ; 0.99999995 ; 3.003663e-16 ; 4.190476e-03 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.286797e-64 ; 0.000000e+00 ; 5250
352564 ; 0.00095238 ; 0.99999990 ; 0.00000091 ; 258.22258220 ; 0.99999979 ; 0.000000e+00 ; 9.523810e-04 ; 5250
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.931537e-53 ; 0.000000e+00 ; 5250
352564 ; 0.00038095 ; 0.99999974 ; 0.00000015 ; 229.61386412 ; 0.99999948 ; 3.454278e-52 ; 3.809524e-04 ; 5250
352564 ; 0.02152381 ; 1.00000000 ; 0.00046327 ; 368.15076855 ; 0.99999999 ; 2.986867e-18 ; 2.152381e-02 ; 5250
352564 ; 0.03981481 ; 1.00000000 ; 0.00158522 ; 392.13246068 ; 0.99999999 ; 1.855841e-54 ; 3.981481e-02 ; 5400
352564 ; 0.00055556 ; 0.99999982 ; 0.00000031 ; 241.19050279 ; 0.99999964 ; 3.208504e-64 ; 5.555556e-04 ; 5400
352564 ; 0.01111111 ; 0.99999999 ; 0.00012346 ; 343.21420509 ; 0.99999998 ; 4.831740e-45 ; 1.111111e-02 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5400
352564 ; 0.00055556 ; 0.99999982 ; 0.00000031 ; 241.19050279 ; 0.99999964 ; 9.983847e-62 ; 5.555556e-04 ; 5400
352564 ; 0.00462963 ; 0.99999998 ; 0.00002143 ; 311.54271113 ; 0.99999996 ; 8.849037e-64 ; 4.629630e-03 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.648162e-20 ; 0.000000e+00 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 1.752788e-47 ; 1.851852e-04 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.187161e-36 ; 0.000000e+00 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 8.021978e-22 ; 1.851852e-04 ; 5400
352564 ; 0.00796296 ; 0.99999999 ; 0.00006341 ; 330.98149491 ; 0.99999997 ; 1.515601e-44 ; 7.962963e-03 ; 5400
352564 ; 0.00185185 ; 0.99999995 ; 0.00000343 ; 280.03618885 ; 0.99999989 ; 1.430301e-58 ; 1.851852e-03 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.548671e-25 ; 0.000000e+00 ; 5400
352564 ; 0.00092593 ; 0.99999989 ; 0.00000086 ; 257.31800304 ; 0.99999978 ; 0.000000e+00 ; 9.259259e-04 ; 5400
352564 ; 0.00129630 ; 0.99999992 ; 0.00000168 ; 268.22600854 ; 0.99999985 ; 8.055311e-21 ; 1.296296e-03 ; 5400
352564 ; 0.03685185 ; 1.00000000 ; 0.00135806 ; 389.07568515 ; 0.99999999 ; 5.832835e-37 ; 3.685185e-02 ; 5400
352564 ; 0.00444444 ; 0.99999998 ; 0.00001975 ; 310.10331444 ; 0.99999996 ; 2.172886e-42 ; 4.444444e-03 ; 5400
352564 ; 0.00000000 ; 0.00000084 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 8.431778e-17 ; 0.000000e+00 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 5400
352564 ; 0.00185185 ; 0.99999995 ; 0.00000343 ; 280.03618885 ; 0.99999989 ; 0.000000e+00 ; 1.851852e-03 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 0.000000e+00 ; 1.851852e-04 ; 5400
352564 ; 0.00425926 ; 0.99999998 ; 0.00001814 ; 308.60619741 ; 0.99999995 ; 2.804972e-44 ; 4.259259e-03 ; 5400
352564 ; 0.01666667 ; 0.99999999 ; 0.00027778 ; 358.40193358 ; 0.99999999 ; 2.533964e-42 ; 1.666667e-02 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27386330 ; 0.99999892 ; 7.571257e-17 ; 1.851852e-04 ; 5400
352564 ; 0.00759259 ; 0.99999999 ; 0.00005765 ; 329.25077899 ; 0.99999997 ; 3.574443e-20 ; 7.592593e-03 ; 5400
352564 ; 0.04166667 ; 1.00000000 ; 0.00173611 ; 393.38276697 ; 1.00000000 ; 1.401513e-12 ; 4.166667e-02 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 0.000000e+00 ; 1.851852e-04 ; 5400
352564 ; 0.00000000 ; 0.00000014 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.376149e-17 ; 0.000000e+00 ; 5400
352564 ; 0.00407407 ; 0.99999998 ; 0.00001660 ; 307.04638821 ; 0.99999995 ; 1.423136e-45 ; 4.074074e-03 ; 5400
352564 ; 0.01629630 ; 0.99999999 ; 0.00026557 ; 357.55154858 ; 0.99999999 ; 1.542781e-61 ; 1.629630e-02 ; 5400
352564 ; 0.00037037 ; 0.99999973 ; 0.00000014 ; 228.76091050 ; 0.99999946 ; 9.468863e-21 ; 3.703704e-04 ; 5400
352564 ; 0.00333333 ; 0.99999997 ; 0.00001111 ; 300.05405661 ; 0.99999994 ; 9.638326e-64 ; 3.333333e-03 ; 5400
352564 ; 0.00074074 ; 0.99999987 ; 0.00000055 ; 250.20884540 ; 0.99999973 ; 5.531727e-54 ; 7.407407e-04 ; 5400
352564 ; 0.00185185 ; 0.99999995 ; 0.00000343 ; 280.03618885 ; 0.99999989 ; 8.372498e-55 ; 1.851852e-03 ; 5400
352564 ; 0.00703704 ; 0.99999999 ; 0.00004952 ; 326.49705794 ; 0.99999997 ; 5.328379e-15 ; 7.037037e-03 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.274413e-25 ; 0.000000e+00 ; 5400
352564 ; 0.00444444 ; 0.99999998 ; 0.00001975 ; 310.10331444 ; 0.99999996 ; 1.432372e-53 ; 4.444444e-03 ; 5400
352564 ; 0.00796296 ; 0.99999999 ; 0.00006341 ; 330.98149491 ; 0.99999997 ; 9.195568e-40 ; 7.962963e-03 ; 5400
352564 ; 0.00555556 ; 0.99999998 ; 0.00003086 ; 318.01211173 ; 0.99999996 ; 4.193270e-19 ; 5.555556e-03 ; 5400
352564 ; 0.00703704 ; 0.99999999 ; 0.00004952 ; 326.49898348 ; 0.99999997 ; 3.696876e-42 ; 7.037037e-03 ; 5400
352564 ; 0.01000000 ; 0.99999999 ; 0.00010000 ; 339.32147688 ; 0.99999998 ; 6.944981e-18 ; 1.000000e-02 ; 5400
352564 ; 0.00333333 ; 0.99999997 ; 0.00001111 ; 300.05405661 ; 0.99999994 ; 1.821096e-23 ; 3.333333e-03 ; 5400
352564 ; 0.00296296 ; 0.99999997 ; 0.00000878 ; 295.98743796 ; 0.99999993 ; 6.863229e-45 ; 2.962963e-03 ; 5400
352564 ; 0.00722222 ; 0.99999999 ; 0.00005216 ; 327.43837501 ; 0.99999997 ; 4.040481e-20 ; 7.222222e-03 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.203681e-69 ; 0.000000e+00 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 1.504261e-24 ; 1.851852e-04 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.402686e-20 ; 0.000000e+00 ; 5400
352564 ; 0.00074074 ; 0.99999987 ; 0.00000055 ; 250.20884540 ; 0.99999973 ; 2.727761e-61 ; 7.407407e-04 ; 5400
352564 ; 0.00333333 ; 0.99999997 ; 0.00001111 ; 300.05405657 ; 0.99999994 ; 1.020872e-19 ; 3.333333e-03 ; 5400
352564 ; 0.00092593 ; 0.99999989 ; 0.00000086 ; 257.31800304 ; 0.99999978 ; 2.997598e-44 ; 9.259259e-04 ; 5400
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.367046e-19 ; 0.000000e+00 ; 5400
352564 ; 0.00092593 ; 0.99999989 ; 0.00000086 ; 257.31800304 ; 0.99999978 ; 2.759148e-46 ; 9.259259e-04 ; 5400
352564 ; 0.00222222 ; 0.99999996 ; 0.00000494 ; 286.17147033 ; 0.99999991 ; 1.165328e-44 ; 2.222222e-03 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 0.000000e+00 ; 1.851852e-04 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 4.427893e-59 ; 1.851852e-04 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 0.000000e+00 ; 1.851852e-04 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 2.890838e-24 ; 1.851852e-04 ; 5400
352564 ; 0.00055556 ; 0.99999982 ; 0.00000031 ; 241.19050279 ; 0.99999964 ; 2.247828e-20 ; 5.555556e-04 ; 5400
352564 ; 0.00166667 ; 0.99999994 ; 0.00000278 ; 276.52102476 ; 0.99999988 ; 2.800064e-22 ; 1.666667e-03 ; 5400
352564 ; 0.00333333 ; 0.99999997 ; 0.00001111 ; 300.05405661 ; 0.99999994 ; 8.813385e-57 ; 3.333333e-03 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 8.147330e-43 ; 1.851852e-04 ; 5400
352564 ; 0.00018519 ; 0.99999946 ; 0.00000003 ; 208.27388515 ; 0.99999892 ; 6.125814e-66 ; 1.851852e-04 ; 5400
