Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
336177 ; 0.00745475 ; 0.59637974 ; 0.00005557 ; 0.82315842 ; 0.35566879 ; 5.045253e-03 ; 1.250000e-02 ; 4800
336177 ; 0.00090726 ; 0.62212044 ; 0.00000082 ; 0.94707884 ; 0.38703384 ; 5.510743e-04 ; 1.458333e-03 ; 4800
336177 ; 0.00460333 ; 0.36826675 ; 0.00002119 ; 0.21094552 ; 0.13562040 ; 7.896666e-03 ; 1.250000e-02 ; 4800
336177 ; 0.00273386 ; 0.43741820 ; 0.00000747 ; 0.33087659 ; 0.19133468 ; 3.516136e-03 ; 6.250000e-03 ; 4800
336177 ; 0.00007554 ; 755383.04752663 ; 0.00000001 ; 183.19572613 ; 570603548490.61682129 ; 7.553830e-05 ; 0.000000e+00 ; 4800
336177 ; 0.00133188 ; 0.63930224 ; 0.00000177 ; 1.03981845 ; 0.40870735 ; 7.514536e-04 ; 2.083333e-03 ; 4800
336177 ; 0.00012673 ; 1267347.16929427 ; 0.00000002 ; 197.47099181 ; 1606168847518.19970703 ; 1.267347e-04 ; 0.000000e+00 ; 4800
336177 ; 0.03271342 ; 0.75131291 ; 0.00107017 ; 1.93643876 ; 0.56447109 ; 1.082825e-02 ; 4.354167e-02 ; 4800
336177 ; 0.00003159 ; 315918.08081957 ; 0.00000000 ; 160.35768241 ; 99804233788.71786499 ; 3.159181e-05 ; 0.000000e+00 ; 4800
336177 ; 0.00251673 ; 0.50334525 ; 0.00000633 ; 0.48980425 ; 0.25335644 ; 2.483274e-03 ; 5.000000e-03 ; 4800
336177 ; 0.00015752 ; 1575195.40759007 ; 0.00000002 ; 203.62977562 ; 2481240572092.84033203 ; 1.575195e-04 ; 0.000000e+00 ; 4800
336177 ; 0.00045364 ; 0.08709832 ; 0.00000021 ; 0.00697426 ; 0.00758612 ; 5.661970e-03 ; 5.208333e-03 ; 4800
336177 ; 0.01054922 ; 0.46885425 ; 0.00011129 ; 0.40033310 ; 0.21982431 ; 1.195078e-02 ; 2.250000e-02 ; 4800
336177 ; 0.02866411 ; 0.49670661 ; 0.00082163 ; 0.47139485 ; 0.24671746 ; 2.904422e-02 ; 5.770833e-02 ; 4800
336177 ; 0.00119219 ; 0.47687607 ; 0.00000142 ; 0.41982220 ; 0.22741078 ; 1.307810e-03 ; 2.500000e-03 ; 4800
336177 ; 0.00986754 ; 0.38823116 ; 0.00009737 ; 0.24147472 ; 0.15072343 ; 1.554912e-02 ; 2.541667e-02 ; 4800
336177 ; 0.04922510 ; 0.51702511 ; 0.00242311 ; 0.52967919 ; 0.26731497 ; 4.598323e-02 ; 9.520833e-02 ; 4800
336177 ; 0.01927595 ; 0.56417426 ; 0.00037156 ; 0.68975152 ; 0.31829260 ; 1.489071e-02 ; 3.416667e-02 ; 4800
336177 ; 0.00535488 ; 0.47598899 ; 0.00002867 ; 0.41762948 ; 0.22656552 ; 5.895124e-03 ; 1.125000e-02 ; 4800
336177 ; 0.00003320 ; 331975.78532520 ; 0.00000000 ; 161.61580053 ; 110207922042.28413391 ; 3.319758e-05 ; 0.000000e+00 ; 4800
336177 ; 0.00019182 ; 0.92075769 ; 0.00000004 ; 0.42604306 ; 0.84779472 ; 4.001579e-04 ; 2.083333e-04 ; 4800
336177 ; 0.00781725 ; 0.36429897 ; 0.00006111 ; 0.20523338 ; 0.13271374 ; 1.364108e-02 ; 2.145833e-02 ; 4800
336177 ; 0.00032973 ; 0.04080401 ; 0.00000011 ; 0.00173554 ; 0.00166497 ; 7.751079e-03 ; 8.080808e-03 ; 4950
336177 ; 0.00013569 ; 1356856.97109587 ; 0.00000002 ; 199.39366775 ; 1841060840011.46752930 ; 1.356857e-04 ; 0.000000e+00 ; 4950
336177 ; 0.03878703 ; 0.80332963 ; 0.00150443 ; 2.64461170 ; 0.64533850 ; 9.495801e-03 ; 4.828283e-02 ; 4950
336177 ; 0.01141592 ; 0.49138079 ; 0.00013032 ; 0.45705124 ; 0.24145508 ; 1.181641e-02 ; 2.323232e-02 ; 4950
336177 ; 0.00142504 ; 2.35131354 ; 0.00000203 ; 1.46253315 ; 5.52867534 ; 2.031099e-03 ; 6.060606e-04 ; 4950
336177 ; 0.00008913 ; 0.22058657 ; 0.00000001 ; 0.06210745 ; 0.04865844 ; 3.149145e-04 ; 4.040404e-04 ; 4950
336177 ; 0.06764818 ; 0.80883690 ; 0.00457628 ; 2.73779486 ; 0.65421714 ; 1.598819e-02 ; 8.363636e-02 ; 4950
336177 ; 0.00766396 ; 0.67743939 ; 0.00005874 ; 1.28021127 ; 0.45892412 ; 3.649171e-03 ; 1.131313e-02 ; 4950
336177 ; 0.00511828 ; 0.61793898 ; 0.00002620 ; 0.92578063 ; 0.38184858 ; 3.164546e-03 ; 8.282828e-03 ; 4950
336177 ; 0.01501169 ; 0.38702010 ; 0.00022535 ; 0.23953500 ; 0.14978456 ; 2.377619e-02 ; 3.878788e-02 ; 4950
336177 ; 0.00154969 ; 0.54792553 ; 0.00000240 ; 0.63029049 ; 0.30022239 ; 1.278594e-03 ; 2.828283e-03 ; 4950
336177 ; 0.02119890 ; 0.69956355 ; 0.00044939 ; 1.44605200 ; 0.48938916 ; 9.104135e-03 ; 3.030303e-02 ; 4950
336177 ; 0.00433264 ; 0.39715893 ; 0.00001877 ; 0.25613891 ; 0.15773521 ; 6.576448e-03 ; 1.090909e-02 ; 4950
336177 ; 0.00174826 ; 0.57692505 ; 0.00000306 ; 0.73995423 ; 0.33284251 ; 1.282045e-03 ; 3.030303e-03 ; 4950
336177 ; 0.00469085 ; 0.58049246 ; 0.00002200 ; 0.75459413 ; 0.33697149 ; 3.389960e-03 ; 8.080808e-03 ; 4950
336177 ; 0.00017072 ; 0.84508555 ; 0.00000003 ; 0.37518767 ; 0.71416959 ; 3.727446e-04 ; 2.020202e-04 ; 4950
336177 ; 0.00012436 ; 0.02564887 ; 0.00000002 ; 0.00064138 ; 0.00065786 ; 4.972843e-03 ; 4.848485e-03 ; 4950
336177 ; 0.00254750 ; 0.22518082 ; 0.00000649 ; 0.06508907 ; 0.05070640 ; 8.765631e-03 ; 1.131313e-02 ; 4950
336177 ; 0.00097221 ; 0.34374480 ; 0.00000095 ; 0.08729681 ; 0.11816049 ; 3.800490e-03 ; 2.828283e-03 ; 4950
336177 ; 0.03714168 ; 0.36992216 ; 0.00137950 ; 0.21336262 ; 0.13684241 ; 6.326236e-02 ; 1.004040e-01 ; 4950
336177 ; 0.03005467 ; 0.67623012 ; 0.00090328 ; 1.27175750 ; 0.45728717 ; 1.438977e-02 ; 4.444444e-02 ; 4950
336177 ; 0.00169033 ; 0.20407677 ; 0.00000286 ; 0.05209922 ; 0.04164733 ; 6.592495e-03 ; 8.282828e-03 ; 4950
336177 ; 0.00090908 ; 0.15517131 ; 0.00000083 ; 0.02843318 ; 0.02407814 ; 4.949501e-03 ; 5.858586e-03 ; 4950
336177 ; 0.01716408 ; 0.59832547 ; 0.00029461 ; 0.83195039 ; 0.35799337 ; 1.152278e-02 ; 2.868687e-02 ; 4950
336177 ; 0.03989335 ; 0.67167370 ; 0.00159148 ; 1.24043316 ; 0.45114556 ; 1.950059e-02 ; 5.939394e-02 ; 4950
336177 ; 0.00000334 ; 33399.45983180 ; 0.00000000 ; 108.49982539 ; 1115523917.05615926 ; 3.339946e-06 ; 0.000000e+00 ; 4950
336177 ; 0.00074787 ; 0.33653974 ; 0.00000056 ; 0.16833486 ; 0.11325900 ; 1.474356e-03 ; 2.222222e-03 ; 4950
336177 ; 0.00123423 ; 0.13576522 ; 0.00000152 ; 0.02128996 ; 0.01843219 ; 7.856680e-03 ; 9.090909e-03 ; 4950
336177 ; 0.00194877 ; 0.87694468 ; 0.00000380 ; 4.38953326 ; 0.76903198 ; 2.734562e-04 ; 2.222222e-03 ; 4950
336177 ; 0.01868859 ; 0.45796308 ; 0.00034926 ; 0.37505968 ; 0.20973018 ; 2.211949e-02 ; 4.080808e-02 ; 4950
336177 ; 0.00452866 ; 0.58991785 ; 0.00002051 ; 0.79459000 ; 0.34800307 ; 3.148105e-03 ; 7.676768e-03 ; 4950
336177 ; 0.00087009 ; 0.39153990 ; 0.00000076 ; 0.24683402 ; 0.15330349 ; 1.352134e-03 ; 2.222222e-03 ; 4950
336177 ; 0.13081499 ; 0.60973090 ; 0.01711256 ; 0.88532816 ; 0.37177177 ; 8.373046e-02 ; 2.145455e-01 ; 4950
336177 ; 0.00490886 ; 0.56508941 ; 0.00002410 ; 0.69324744 ; 0.31932605 ; 3.778011e-03 ; 8.686869e-03 ; 4950
336177 ; 0.01292785 ; 0.65298813 ; 0.00016713 ; 1.12020273 ; 0.42639350 ; 6.870134e-03 ; 1.979798e-02 ; 4950
336177 ; 0.01143068 ; 0.50519537 ; 0.00013066 ; 0.49504211 ; 0.25522237 ; 1.119558e-02 ; 2.262626e-02 ; 4950
336177 ; 0.00327154 ; 0.33737712 ; 0.00001070 ; 0.16937279 ; 0.11382332 ; 6.425434e-03 ; 9.696970e-03 ; 4950
336177 ; 0.00105161 ; 0.57838379 ; 0.00000111 ; 0.74590831 ; 0.33452781 ; 7.665749e-04 ; 1.818182e-03 ; 4950
336177 ; 0.00063802 ; 0.52636631 ; 0.00000041 ; 0.55848878 ; 0.27706150 ; 5.741014e-04 ; 1.212121e-03 ; 4950
336177 ; 0.00008170 ; 0.20219993 ; 0.00000001 ; 0.05102957 ; 0.04088481 ; 3.223434e-04 ; 4.040404e-04 ; 4950
336177 ; 0.00009828 ; 0.16216788 ; 0.00000001 ; 0.02258622 ; 0.02629842 ; 7.043442e-04 ; 6.060606e-04 ; 4950
336177 ; 0.00016561 ; 0.81979271 ; 0.00000003 ; 2.93658767 ; 0.67206009 ; 3.640543e-05 ; 2.020202e-04 ; 4950
336177 ; 0.01811863 ; 0.61011721 ; 0.00032828 ; 0.88719282 ; 0.37224302 ; 1.157834e-02 ; 2.969697e-02 ; 4950
336177 ; 0.00594697 ; 0.46726224 ; 0.00003537 ; 0.39655480 ; 0.21833400 ; 6.780299e-03 ; 1.272727e-02 ; 4950
336177 ; 0.02547132 ; 0.69276406 ; 0.00064879 ; 1.39272872 ; 0.47992204 ; 1.129635e-02 ; 3.676768e-02 ; 4950
336177 ; 0.00205327 ; 0.50818403 ; 0.00000422 ; 0.50360408 ; 0.25825101 ; 1.987135e-03 ; 4.040404e-03 ; 4950
336177 ; 0.00004350 ; 434983.37500139 ; 0.00000000 ; 168.55998692 ; 189210536527.59698486 ; 4.349834e-05 ; 0.000000e+00 ; 4950
336177 ; 0.00007140 ; 713991.30346997 ; 0.00000001 ; 181.67339825 ; 509783581430.75360107 ; 7.139913e-05 ; 0.000000e+00 ; 4950
336177 ; 0.01044946 ; 0.55026385 ; 0.00010919 ; 0.63855156 ; 0.30279031 ; 8.540444e-03 ; 1.898990e-02 ; 4950
336177 ; 0.00032646 ; 0.40399686 ; 0.00000011 ; 0.26781591 ; 0.16321346 ; 4.816187e-04 ; 8.080808e-04 ; 4950
336177 ; 0.00094228 ; 0.77738250 ; 0.00000089 ; 2.25690596 ; 0.60432355 ; 2.698393e-04 ; 1.212121e-03 ; 4950
336177 ; 0.00536976 ; 0.47464832 ; 0.00002883 ; 0.41433344 ; 0.22529103 ; 5.943372e-03 ; 1.131313e-02 ; 4950
336177 ; 0.00008231 ; 0.13581745 ; 0.00000001 ; 0.02130760 ; 0.01844638 ; 5.237470e-04 ; 6.060606e-04 ; 4950
336177 ; 0.01400102 ; 0.32385532 ; 0.00019603 ; 0.15315342 ; 0.10488227 ; 2.923131e-02 ; 4.323232e-02 ; 4950
336177 ; 0.00062680 ; 0.77566688 ; 0.00000039 ; 2.23389843 ; 0.60165910 ; 1.812792e-04 ; 8.080808e-04 ; 4950
336177 ; 0.00239710 ; 0.42377297 ; 0.00000575 ; 0.30388046 ; 0.17958353 ; 3.259466e-03 ; 5.656566e-03 ; 4950
336177 ; 0.00123573 ; 0.55607983 ; 0.00000153 ; 0.65952352 ; 0.30922478 ; 9.864892e-04 ; 2.222222e-03 ; 4950
336177 ; 0.00649537 ; 0.41220630 ; 0.00004219 ; 0.28236390 ; 0.16991404 ; 9.262204e-03 ; 1.575758e-02 ; 4950
336177 ; 0.02479329 ; 0.60456549 ; 0.00061471 ; 0.86075736 ; 0.36549943 ; 1.621681e-02 ; 4.101010e-02 ; 4950
336177 ; 0.00111770 ; 0.61473332 ; 0.00000125 ; 0.90977167 ; 0.37789706 ; 7.004848e-04 ; 1.818182e-03 ; 4950
336177 ; 0.01086792 ; 0.56037697 ; 0.00011811 ; 0.67541714 ; 0.31402234 ; 8.526022e-03 ; 1.939394e-02 ; 4950
336177 ; 0.02127019 ; 0.57850230 ; 0.00045242 ; 0.74639398 ; 0.33466491 ; 1.549749e-02 ; 3.676768e-02 ; 4950
336177 ; 0.00016547 ; 0.81909537 ; 0.00000003 ; 2.92336569 ; 0.67091722 ; 3.654631e-05 ; 2.020202e-04 ; 4950
336177 ; 0.00021994 ; 0.54434168 ; 0.00000005 ; 0.61781493 ; 0.29630786 ; 1.841043e-04 ; 4.040404e-04 ; 4950
336177 ; 0.00849482 ; 0.54609583 ; 0.00007216 ; 0.62389333 ; 0.29822066 ; 7.060731e-03 ; 1.555556e-02 ; 4950
336177 ; 0.00530836 ; 0.28254175 ; 0.00002818 ; 0.11025091 ; 0.07982984 ; 1.347952e-02 ; 1.878788e-02 ; 4950
336177 ; 0.04748716 ; 0.69958756 ; 0.00225503 ; 1.44624422 ; 0.48942275 ; 2.039163e-02 ; 6.787879e-02 ; 4950
336177 ; 0.00023660 ; 0.39038171 ; 0.00000006 ; 0.24494805 ; 0.15239788 ; 3.694656e-04 ; 6.060606e-04 ; 4950
336177 ; 0.00789658 ; 0.48256897 ; 0.00006236 ; 0.43412159 ; 0.23287281 ; 8.467053e-03 ; 1.636364e-02 ; 4950
336177 ; 0.02716922 ; 0.39555185 ; 0.00073817 ; 0.25345121 ; 0.15646126 ; 4.151765e-02 ; 6.868687e-02 ; 4950
336177 ; 0.00644177 ; 0.54045340 ; 0.00004150 ; 0.60452947 ; 0.29208988 ; 5.477424e-03 ; 1.191919e-02 ; 4950
336177 ; 0.00190325 ; 0.42823111 ; 0.00000362 ; 0.31250381 ; 0.18338188 ; 2.541195e-03 ; 4.444444e-03 ; 4950
336177 ; 0.00249100 ; 0.68502380 ; 0.00000621 ; 0.27225405 ; 0.46925761 ; 6.127359e-03 ; 3.636364e-03 ; 4950
336177 ; 0.01163202 ; 0.44634510 ; 0.00013530 ; 0.34953365 ; 0.19922395 ; 1.442858e-02 ; 2.606061e-02 ; 4950
336177 ; 0.00004531 ; 0.22428464 ; 0.00000000 ; 0.06450057 ; 0.05030360 ; 1.567102e-04 ; 2.020202e-04 ; 4950
336177 ; 0.00255031 ; 0.70133491 ; 0.00000650 ; 1.46030896 ; 0.49187066 ; 1.086055e-03 ; 3.636364e-03 ; 4950
336177 ; 0.00602854 ; 0.32087385 ; 0.00003634 ; 0.14972905 ; 0.10296003 ; 1.275934e-02 ; 1.878788e-02 ; 4950
336177 ; 0.01046209 ; 0.47079398 ; 0.00010946 ; 0.40497628 ; 0.22164697 ; 1.176013e-02 ; 2.222222e-02 ; 4950
336177 ; 0.00019175 ; 0.94916349 ; 0.00000004 ; 8.87527756 ; 0.90091132 ; 1.026991e-05 ; 2.020202e-04 ; 4950
336177 ; 0.03634404 ; 0.56395930 ; 0.00132089 ; 0.68893268 ; 0.31805009 ; 2.810040e-02 ; 6.444444e-02 ; 4950
336177 ; 0.00010342 ; 0.51195031 ; 0.00000001 ; 0.51457389 ; 0.26209312 ; 9.859585e-05 ; 2.020202e-04 ; 4950
336177 ; 0.00422083 ; 0.77381923 ; 0.00001782 ; 2.20944653 ; 0.59879619 ; 1.233713e-03 ; 5.454545e-03 ; 4950
336177 ; 0.00001628 ; 162818.78157346 ; 0.00000000 ; 144.00958177 ; 26509955633.06601334 ; 1.628188e-05 ; 0.000000e+00 ; 4950
336177 ; 0.02782169 ; 0.40624592 ; 0.00077405 ; 0.27174333 ; 0.16503575 ; 4.066316e-02 ; 6.848485e-02 ; 4950
336177 ; 0.04333813 ; 0.54447648 ; 0.00187819 ; 0.61828017 ; 0.29645464 ; 3.625783e-02 ; 7.959596e-02 ; 4950
336177 ; 0.01713130 ; 0.59718255 ; 0.00029348 ; 0.82677521 ; 0.35662700 ; 1.155557e-02 ; 2.868687e-02 ; 4950
336177 ; 0.00001883 ; 0.09320144 ; 0.00000000 ; 0.00794068 ; 0.00868651 ; 2.208488e-04 ; 2.020202e-04 ; 4950
336177 ; 0.00104287 ; 0.46929240 ; 0.00000109 ; 0.40137810 ; 0.22023536 ; 1.179350e-03 ; 2.222222e-03 ; 4950
336177 ; 0.01315406 ; 0.52937075 ; 0.00017303 ; 0.56804055 ; 0.28023339 ; 1.169442e-02 ; 2.484848e-02 ; 4950
336177 ; 0.02625344 ; 0.59339963 ; 0.00068924 ; 0.80986405 ; 0.35212312 ; 1.798899e-02 ; 4.424242e-02 ; 4950
336177 ; 0.02213819 ; 0.65228591 ; 0.00049010 ; 1.11592753 ; 0.42547691 ; 1.180121e-02 ; 3.393939e-02 ; 4950
336177 ; 0.00243526 ; 0.36528834 ; 0.00000593 ; 0.20664704 ; 0.13343557 ; 4.231411e-03 ; 6.666667e-03 ; 4950
336177 ; 0.01049250 ; 0.22581680 ; 0.00011009 ; 0.06550873 ; 0.05099323 ; 3.597215e-02 ; 4.646465e-02 ; 4950
336177 ; 0.00675124 ; 0.47740919 ; 0.00004558 ; 0.42114456 ; 0.22791954 ; 7.390173e-03 ; 1.414141e-02 ; 4950
336177 ; 0.00238495 ; 0.69444184 ; 0.00000569 ; 1.40568325 ; 0.48224947 ; 1.049392e-03 ; 3.434343e-03 ; 4950
336177 ; 0.00212441 ; 0.80891060 ; 0.00000451 ; 2.73907098 ; 0.65433636 ; 5.018509e-04 ; 2.626263e-03 ; 4950
336177 ; 0.00231617 ; 0.49848049 ; 0.00000536 ; 0.47625562 ; 0.24848279 ; 2.330293e-03 ; 4.646465e-03 ; 4950
336177 ; 0.00004413 ; 441265.65201754 ; 0.00000000 ; 168.93252698 ; 194715375650.46557617 ; 4.412657e-05 ; 0.000000e+00 ; 4950
336177 ; 0.00172574 ; 0.94915891 ; 0.00000298 ; 0.44542002 ; 0.90090263 ; 3.543925e-03 ; 1.818182e-03 ; 4950
336177 ; 0.01439351 ; 0.64187284 ; 0.00020717 ; 1.05445615 ; 0.41200074 ; 8.030730e-03 ; 2.242424e-02 ; 4950
336177 ; 0.00019183 ; 0.97832792 ; 0.00000004 ; 14.68215862 ; 0.95712552 ; 4.249330e-06 ; 1.960784e-04 ; 5100
336177 ; 0.00017537 ; 0.89437090 ; 0.00000003 ; 0.40817635 ; 0.79989930 ; 3.714454e-04 ; 1.960784e-04 ; 5100
336177 ; 0.00243570 ; 0.65379274 ; 0.00000593 ; 1.12512198 ; 0.42744495 ; 1.289792e-03 ; 3.725490e-03 ; 5100
336177 ; 0.00427185 ; 0.34581611 ; 0.00001825 ; 0.18008717 ; 0.11958878 ; 8.081095e-03 ; 1.235294e-02 ; 5100
336177 ; 0.02580480 ; 0.32983582 ; 0.00066589 ; 0.16018610 ; 0.10879167 ; 5.243049e-02 ; 7.823529e-02 ; 5100
336177 ; 0.00097727 ; 0.31150590 ; 0.00000096 ; 0.13931447 ; 0.09703593 ; 2.159981e-03 ; 3.137255e-03 ; 5100
336177 ; 0.00006217 ; 621703.50341237 ; 0.00000000 ; 177.96147456 ; 386515246155.21777344 ; 6.217035e-05 ; 0.000000e+00 ; 5100
336177 ; 0.00015289 ; 0.25991664 ; 0.00000002 ; 0.05338205 ; 0.06755666 ; 7.411275e-04 ; 5.882353e-04 ; 5100
336177 ; 0.00019805 ; 0.16834601 ; 0.00000004 ; 0.03398079 ; 0.02834038 ; 9.784164e-04 ; 1.176471e-03 ; 5100
336177 ; 0.00397783 ; 0.36226706 ; 0.00001582 ; 0.20235213 ; 0.13123742 ; 7.002558e-03 ; 1.098039e-02 ; 5100
336177 ; 0.00002944 ; 0.03003343 ; 0.00000000 ; 0.00092986 ; 0.00090201 ; 9.509476e-04 ; 9.803922e-04 ; 5100
336177 ; 0.00001318 ; 131801.63035666 ; 0.00000000 ; 138.98195591 ; 17371669764.67355347 ; 1.318016e-05 ; 0.000000e+00 ; 5100
336177 ; 0.02006862 ; 0.53868390 ; 0.00040275 ; 0.59856802 ; 0.29018034 ; 1.718629e-02 ; 3.725490e-02 ; 5100
336177 ; 0.00265176 ; 0.75133096 ; 0.00000703 ; 1.93664085 ; 0.56449822 ; 8.776553e-04 ; 3.529412e-03 ; 5100
336177 ; 0.03491167 ; 0.67443000 ; 0.00121882 ; 1.25928296 ; 0.45485582 ; 1.685304e-02 ; 5.176471e-02 ; 5100
336177 ; 0.00599798 ; 0.62427942 ; 0.00003598 ; 0.95826389 ; 0.38972479 ; 3.609864e-03 ; 9.607843e-03 ; 5100
336177 ; 0.01068115 ; 0.59210722 ; 0.00011409 ; 0.80416225 ; 0.35059096 ; 7.358066e-03 ; 1.803922e-02 ; 5100
336177 ; 0.00466901 ; 0.54118065 ; 0.00002180 ; 0.60699482 ; 0.29287650 ; 3.958441e-03 ; 8.627451e-03 ; 5100
336177 ; 0.03027292 ; 0.50620296 ; 0.00091645 ; 0.49791468 ; 0.25624144 ; 2.953100e-02 ; 5.980392e-02 ; 5100
336177 ; 0.00174989 ; 0.59496212 ; 0.00000306 ; 0.81680870 ; 0.35397993 ; 1.191288e-03 ; 2.941176e-03 ; 5100
336177 ; 0.00015554 ; 0.39663948 ; 0.00000002 ; 0.11160208 ; 0.15732288 ; 5.477018e-04 ; 3.921569e-04 ; 5100
336177 ; 0.02121126 ; 0.50082146 ; 0.00044992 ; 0.48273517 ; 0.25082214 ; 2.114168e-02 ; 4.235294e-02 ; 5100
336177 ; 0.00440061 ; 0.72397198 ; 0.00001937 ; 1.65701999 ; 0.52413542 ; 1.677817e-03 ; 6.078431e-03 ; 5100
336177 ; 0.00999381 ; 0.42122651 ; 0.00009988 ; 0.29903846 ; 0.17743177 ; 1.373168e-02 ; 2.372549e-02 ; 5100
336177 ; 0.05840964 ; 0.36195526 ; 0.00341169 ; 0.20191261 ; 0.13101161 ; 1.029629e-01 ; 1.613725e-01 ; 5100
336177 ; 0.00023413 ; 0.59702770 ; 0.00000005 ; 0.82607641 ; 0.35644208 ; 1.580283e-04 ; 3.921569e-04 ; 5100
336177 ; 0.00037871 ; 0.32190142 ; 0.00000014 ; 0.15090320 ; 0.10362053 ; 7.977630e-04 ; 1.176471e-03 ; 5100
336177 ; 0.00225140 ; 0.60432395 ; 0.00000507 ; 0.85962465 ; 0.36520743 ; 1.474087e-03 ; 3.725490e-03 ; 5100
336177 ; 0.00047908 ; 0.61083244 ; 0.00000023 ; 0.89065515 ; 0.37311627 ; 3.052294e-04 ; 7.843137e-04 ; 5100
336177 ; 0.00000399 ; 39890.51587260 ; 0.00000000 ; 112.23111862 ; 1591253256.58220959 ; 3.989052e-06 ; 0.000000e+00 ; 5100
336177 ; 0.00027278 ; 0.69560122 ; 0.00000007 ; 1.41471197 ; 0.48386105 ; 1.193720e-04 ; 3.921569e-04 ; 5100
336177 ; 0.00037214 ; 0.94895465 ; 0.00000014 ; 8.85086828 ; 0.90051493 ; 2.001769e-05 ; 3.921569e-04 ; 5100
336177 ; 0.01590296 ; 0.71774400 ; 0.00025290 ; 1.60007532 ; 0.51515646 ; 6.253907e-03 ; 2.215686e-02 ; 5100
336177 ; 0.00507680 ; 0.63150447 ; 0.00002577 ; 0.99665617 ; 0.39879789 ; 2.962415e-03 ; 8.039216e-03 ; 5100
336177 ; 0.00016554 ; 0.84425229 ; 0.00000003 ; 3.45780653 ; 0.71276193 ; 3.053868e-05 ; 1.960784e-04 ; 5100
336177 ; 0.00044158 ; 0.56301723 ; 0.00000019 ; 0.68535468 ; 0.31698840 ; 3.427315e-04 ; 7.843137e-04 ; 5100
336177 ; 0.01562500 ; 0.46600873 ; 0.00024414 ; 0.39360038 ; 0.21716414 ; 1.790441e-02 ; 3.352941e-02 ; 5100
336177 ; 0.05419618 ; 0.52249630 ; 0.00293723 ; 0.54639204 ; 0.27300238 ; 4.952931e-02 ; 1.037255e-01 ; 5100
336177 ; 0.00027450 ; 0.09999465 ; 0.00000008 ; 0.01109959 ; 0.00999893 ; 2.470603e-03 ; 2.745098e-03 ; 5100
336177 ; 0.01374935 ; 0.50086921 ; 0.00018904 ; 0.48286810 ; 0.25086996 ; 1.370163e-02 ; 2.745098e-02 ; 5100
336177 ; 0.00500104 ; 0.87949319 ; 0.00002501 ; 4.47766348 ; 0.77350827 ; 6.852347e-04 ; 5.686275e-03 ; 5100
336177 ; 0.04092107 ; 0.54490198 ; 0.00167453 ; 0.61975069 ; 0.29691817 ; 3.417697e-02 ; 7.509804e-02 ; 5100
336177 ; 0.06593730 ; 0.46705589 ; 0.00434773 ; 0.39606722 ; 0.21814120 ; 7.523917e-02 ; 1.411765e-01 ; 5100
336177 ; 0.00605056 ; 0.44721543 ; 0.00003661 ; 0.35139633 ; 0.20000164 ; 7.478850e-03 ; 1.352941e-02 ; 5100
336177 ; 0.00040092 ; 0.14605020 ; 0.00000016 ; 0.02492700 ; 0.02133066 ; 2.344176e-03 ; 2.745098e-03 ; 5100
336177 ; 0.01174034 ; 0.62370539 ; 0.00013784 ; 0.95527732 ; 0.38900841 ; 7.083193e-03 ; 1.882353e-02 ; 5100
336177 ; 0.00539895 ; 0.30594064 ; 0.00002915 ; 0.13336943 ; 0.09359968 ; 1.224811e-02 ; 1.764706e-02 ; 5100
336177 ; 0.00096637 ; 0.44804299 ; 0.00000093 ; 0.13705765 ; 0.20074252 ; 3.123230e-03 ; 2.156863e-03 ; 5100
336177 ; 0.00243502 ; 0.28224054 ; 0.00000593 ; 0.10997234 ; 0.07965972 ; 6.192435e-03 ; 8.627451e-03 ; 5100
336177 ; 0.00642137 ; 0.60646239 ; 0.00004123 ; 0.86970291 ; 0.36779663 ; 4.166869e-03 ; 1.058824e-02 ; 5100
336177 ; 0.01578866 ; 0.30970070 ; 0.00024928 ; 0.13736660 ; 0.09591452 ; 3.519173e-02 ; 5.098039e-02 ; 5100
336177 ; 0.00660130 ; 0.86324669 ; 0.00004358 ; 3.95841507 ; 0.74519484 ; 1.045761e-03 ; 7.647059e-03 ; 5100
336177 ; 0.00215927 ; 0.73415065 ; 0.00000466 ; 1.75516252 ; 0.53897717 ; 7.819098e-04 ; 2.941176e-03 ; 5100
336177 ; 0.00009739 ; 0.07095548 ; 0.00000001 ; 0.00541676 ; 0.00503468 ; 1.275159e-03 ; 1.372549e-03 ; 5100
336177 ; 0.07704998 ; 0.47746648 ; 0.00593670 ; 0.42128687 ; 0.22797424 ; 8.432257e-02 ; 1.613725e-01 ; 5100
336177 ; 0.00002866 ; 0.07308108 ; 0.00000000 ; 0.00575917 ; 0.00534084 ; 3.634976e-04 ; 3.921569e-04 ; 5100
336177 ; 0.01596375 ; 0.52189185 ; 0.00025484 ; 0.54452345 ; 0.27237110 ; 1.462448e-02 ; 3.058824e-02 ; 5100
336177 ; 0.01490478 ; 0.69103993 ; 0.00022215 ; 1.37955181 ; 0.47753619 ; 6.663845e-03 ; 2.156863e-02 ; 5100
336177 ; 0.00838195 ; 0.56247318 ; 0.00007026 ; 0.68329612 ; 0.31637608 ; 6.520007e-03 ; 1.490196e-02 ; 5100
336177 ; 0.00643829 ; 0.58634463 ; 0.00004145 ; 0.77919831 ; 0.34380003 ; 4.542098e-03 ; 1.098039e-02 ; 5100
