Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
344369 ; 0.01128254 ; 0.54283914 ; 0.00012730 ; 0.61265052 ; 0.29467433 ; 9.501775e-03 ; 2.078431e-02 ; 5100
344369 ; 0.00260623 ; 0.47470663 ; 0.00000679 ; 0.41447634 ; 0.22534638 ; 2.883964e-03 ; 5.490196e-03 ; 5100
344369 ; 0.00027244 ; 0.00951658 ; 0.00000007 ; 0.00009143 ; 0.00009057 ; 2.835502e-02 ; 2.862745e-02 ; 5100
344369 ; 0.01012368 ; 0.77060885 ; 0.00010249 ; 2.16774580 ; 0.59383800 ; 3.013570e-03 ; 1.313725e-02 ; 5100
344369 ; 0.00766542 ; 0.38706576 ; 0.00005876 ; 0.10705366 ; 0.14981991 ; 2.746934e-02 ; 1.980392e-02 ; 5100
344369 ; 0.00000005 ; 457.16660760 ; 0.00000000 ; 37.54298289 ; 209001.30710207 ; 4.571666e-08 ; 0.000000e+00 ; 5100
344369 ; 0.00657986 ; 0.37285872 ; 0.00004329 ; 0.21770011 ; 0.13902363 ; 1.106720e-02 ; 1.764706e-02 ; 5100
344369 ; 0.00248325 ; 0.09894212 ; 0.00000617 ; 0.01085468 ; 0.00978954 ; 2.261479e-02 ; 2.509804e-02 ; 5100
344369 ; 0.00401146 ; 0.34097370 ; 0.00001609 ; 0.17388219 ; 0.11626306 ; 7.753251e-03 ; 1.176471e-02 ; 5100
344369 ; 0.00019105 ; 0.04639793 ; 0.00000004 ; 0.00205696 ; 0.00215277 ; 4.308697e-03 ; 4.117647e-03 ; 5100
344369 ; 0.00253340 ; 0.56175333 ; 0.00000642 ; 0.68058105 ; 0.31556681 ; 1.976406e-03 ; 4.509804e-03 ; 5100
344369 ; 0.00313526 ; 0.07762040 ; 0.00000983 ; 0.00652839 ; 0.00602493 ; 3.725690e-02 ; 4.039216e-02 ; 5100
344369 ; 0.00000285 ; 28524.73032264 ; 0.00000000 ; 105.23808974 ; 813660239.97947168 ; 2.852473e-06 ; 0.000000e+00 ; 5100
344369 ; 0.00789425 ; 0.38712187 ; 0.00006232 ; 0.10708013 ; 0.14986334 ; 2.828641e-02 ; 2.039216e-02 ; 5100
344369 ; 0.00116551 ; 0.59441018 ; 0.00000136 ; 0.81434909 ; 0.35332346 ; 7.952741e-04 ; 1.960784e-03 ; 5100
344369 ; 0.00315951 ; 0.25177344 ; 0.00000998 ; 0.05042778 ; 0.06338986 ; 1.570853e-02 ; 1.254902e-02 ; 5100
344369 ; 0.00113818 ; 0.29023466 ; 0.00000130 ; 0.11752615 ; 0.08423616 ; 2.783393e-03 ; 3.921569e-03 ; 5100
344369 ; 0.00106097 ; 0.77298993 ; 0.00000113 ; 2.19857983 ; 0.59751342 ; 3.115824e-04 ; 1.372549e-03 ; 5100
344369 ; 0.00029505 ; 0.25079001 ; 0.00000009 ; 0.05007541 ; 0.06289563 ; 1.471518e-03 ; 1.176471e-03 ; 5100
344369 ; 0.01044867 ; 0.13490683 ; 0.00010917 ; 0.02100125 ; 0.01819985 ; 6.700231e-02 ; 7.745098e-02 ; 5100
344369 ; 0.00232161 ; 0.59200935 ; 0.00000539 ; 0.80373200 ; 0.35047507 ; 1.599963e-03 ; 3.921569e-03 ; 5100
344369 ; 0.00170780 ; 0.41475226 ; 0.00000292 ; 0.12037738 ; 0.17201944 ; 5.825451e-03 ; 4.117647e-03 ; 5100
344369 ; 0.00378468 ; 0.32715024 ; 0.00001432 ; 0.15700076 ; 0.10702728 ; 7.783948e-03 ; 1.156863e-02 ; 5100
344369 ; 0.00001141 ; 0.05817614 ; 0.00000000 ; 0.00319754 ; 0.00338446 ; 2.074855e-04 ; 1.960784e-04 ; 5100
344369 ; 0.00066928 ; 0.85333511 ; 0.00000045 ; 0.38067269 ; 0.72818082 ; 1.453596e-03 ; 7.843137e-04 ; 5100
344369 ; 0.00031353 ; 0.22843015 ; 0.00000010 ; 0.06725105 ; 0.05218033 ; 1.059017e-03 ; 1.372549e-03 ; 5100
344369 ; 0.00041501 ; 0.07559201 ; 0.00000017 ; 0.00617824 ; 0.00571415 ; 5.075181e-03 ; 5.490196e-03 ; 5100
344369 ; 0.00022883 ; 0.07294003 ; 0.00000005 ; 0.00573610 ; 0.00532025 ; 2.908423e-03 ; 3.137255e-03 ; 5100
344369 ; 0.00018078 ; 0.04190718 ; 0.00000003 ; 0.00183275 ; 0.00175621 ; 4.132949e-03 ; 4.313725e-03 ; 5100
344369 ; 0.01245000 ; 0.17835678 ; 0.00015500 ; 0.02693567 ; 0.03181114 ; 8.225392e-02 ; 6.980392e-02 ; 5100
344369 ; 0.00072739 ; 0.28535878 ; 0.00000053 ; 0.11287897 ; 0.08142963 ; 1.821634e-03 ; 2.549020e-03 ; 5100
344369 ; 0.00776755 ; 0.92126758 ; 0.00006033 ; 0.42638963 ; 0.84873395 ; 1.619892e-02 ; 8.431373e-03 ; 5100
344369 ; 0.00098766 ; 0.38746571 ; 0.00000098 ; 0.24024736 ; 0.15012967 ; 1.561362e-03 ; 2.549020e-03 ; 5100
344369 ; 0.01395123 ; 0.39749325 ; 0.00019464 ; 0.25670071 ; 0.15800088 ; 2.114681e-02 ; 3.509804e-02 ; 5100
344369 ; 0.00006388 ; 0.32578400 ; 0.00000000 ; 0.07952625 ; 0.10613521 ; 2.599577e-04 ; 1.960784e-04 ; 5100
344369 ; 0.00002423 ; 0.01029570 ; 0.00000000 ; 0.00010492 ; 0.00010600 ; 2.377166e-03 ; 2.352941e-03 ; 5100
344369 ; 0.00464738 ; 0.08172985 ; 0.00002160 ; 0.00617190 ; 0.00667977 ; 6.151013e-02 ; 5.686275e-02 ; 5100
344369 ; 0.01160920 ; 0.28464856 ; 0.00013477 ; 0.06274283 ; 0.08102480 ; 5.239351e-02 ; 4.078431e-02 ; 5100
344369 ; 0.00217445 ; 0.20536514 ; 0.00000473 ; 0.05284140 ; 0.04217484 ; 8.413781e-03 ; 1.058824e-02 ; 5100
344369 ; 0.00287144 ; 0.48814440 ; 0.00000825 ; 0.15803008 ; 0.23828496 ; 8.753791e-03 ; 5.882353e-03 ; 5100
344369 ; 0.00471363 ; 0.17049288 ; 0.00002222 ; 0.03494043 ; 0.02906782 ; 2.293343e-02 ; 2.764706e-02 ; 5100
344369 ; 0.00134394 ; 0.85676374 ; 0.00000181 ; 3.77625883 ; 0.73404411 ; 2.246842e-04 ; 1.568627e-03 ; 5100
344369 ; 0.01678203 ; 0.46515402 ; 0.00028164 ; 0.39159617 ; 0.21636826 ; 1.929640e-02 ; 3.607843e-02 ; 5100
344369 ; 0.00007284 ; 0.37147663 ; 0.00000001 ; 0.09978522 ; 0.13799489 ; 2.689170e-04 ; 1.960784e-04 ; 5100
344369 ; 0.00002285 ; 0.03883924 ; 0.00000000 ; 0.00145191 ; 0.00150849 ; 6.110819e-04 ; 5.882353e-04 ; 5100
344369 ; 0.00270048 ; 0.05667669 ; 0.00000729 ; 0.00340428 ; 0.00321225 ; 4.494658e-02 ; 4.764706e-02 ; 5100
344369 ; 0.00087158 ; 0.49389733 ; 0.00000076 ; 0.46378241 ; 0.24393457 ; 8.931223e-04 ; 1.764706e-03 ; 5100
344369 ; 0.00017541 ; 0.05591215 ; 0.00000003 ; 0.00331040 ; 0.00312617 ; 2.961844e-03 ; 3.137255e-03 ; 5100
344369 ; 0.01111500 ; 0.08857264 ; 0.00012354 ; 0.00720246 ; 0.00784511 ; 1.366052e-01 ; 1.254902e-01 ; 5100
344369 ; 0.00087109 ; 0.63465034 ; 0.00000076 ; 1.01384842 ; 0.40278105 ; 5.014603e-04 ; 1.372549e-03 ; 5100
344369 ; 0.00006498 ; 0.06628012 ; 0.00000000 ; 0.00470305 ; 0.00439305 ; 9.154116e-04 ; 9.803922e-04 ; 5100
344369 ; 0.00711015 ; 0.08801404 ; 0.00005055 ; 0.00711561 ; 0.00774647 ; 8.789447e-02 ; 8.078431e-02 ; 5100
344369 ; 0.00086262 ; 0.29329094 ; 0.00000074 ; 0.12050355 ; 0.08601958 ; 2.078556e-03 ; 2.941176e-03 ; 5100
344369 ; 0.00078511 ; 0.57200567 ; 0.00000062 ; 0.72019891 ; 0.32719049 ; 5.874431e-04 ; 1.372549e-03 ; 5100
344369 ; 0.00481077 ; 0.14517717 ; 0.00002314 ; 0.01837634 ; 0.02107641 ; 3.794803e-02 ; 3.313725e-02 ; 5100
344369 ; 0.00052726 ; 0.89634844 ; 0.00000028 ; 5.13802126 ; 0.80344052 ; 6.097142e-05 ; 5.882353e-04 ; 5100
344369 ; 0.00044145 ; 0.10233640 ; 0.00000019 ; 0.00949298 ; 0.01047274 ; 4.755177e-03 ; 4.313725e-03 ; 5100
344369 ; 0.00020593 ; 0.07001692 ; 0.00000004 ; 0.00526915 ; 0.00490237 ; 2.735244e-03 ; 2.941176e-03 ; 5100
344369 ; 0.00416174 ; 0.57364498 ; 0.00001732 ; 0.72672708 ; 0.32906856 ; 3.093164e-03 ; 7.254902e-03 ; 5100
344369 ; 0.01620599 ; 0.27458648 ; 0.00026263 ; 0.10304961 ; 0.07539773 ; 4.281362e-02 ; 5.901961e-02 ; 5100
344369 ; 0.00021325 ; 0.27189499 ; 0.00000005 ; 0.10068563 ; 0.07392689 ; 5.710627e-04 ; 7.843137e-04 ; 5100
344369 ; 0.00401027 ; 0.30076988 ; 0.00001608 ; 0.12800322 ; 0.09046252 ; 9.323068e-03 ; 1.333333e-02 ; 5100
344369 ; 0.00197093 ; 0.20941156 ; 0.00000388 ; 0.05521455 ; 0.04385320 ; 7.440832e-03 ; 9.411765e-03 ; 5100
344369 ; 0.01138680 ; 0.11454182 ; 0.00012966 ; 0.01479873 ; 0.01311983 ; 8.802496e-02 ; 9.941176e-02 ; 5100
344369 ; 0.00051271 ; 0.65370521 ; 0.00000026 ; 1.12458577 ; 0.42733051 ; 2.716037e-04 ; 7.843137e-04 ; 5100
344369 ; 0.00128653 ; 0.59648056 ; 0.00000166 ; 0.82361182 ; 0.35578906 ; 8.703360e-04 ; 2.156863e-03 ; 5100
344369 ; 0.00179230 ; 0.06672075 ; 0.00000321 ; 0.00417177 ; 0.00445166 ; 2.865505e-02 ; 2.686275e-02 ; 5100
344369 ; 0.00891480 ; 0.18787398 ; 0.00007947 ; 0.04330551 ; 0.03529663 ; 3.853618e-02 ; 4.745098e-02 ; 5100
344369 ; 0.00555086 ; 0.25971929 ; 0.00003081 ; 0.09043602 ; 0.06745411 ; 1.582169e-02 ; 2.137255e-02 ; 5100
344369 ; 0.00057481 ; 0.24429228 ; 0.00000033 ; 0.04777150 ; 0.05967872 ; 2.927747e-03 ; 2.352941e-03 ; 5100
344369 ; 0.00003163 ; 0.16131129 ; 0.00000000 ; 0.03094632 ; 0.02602133 ; 1.644488e-04 ; 1.960784e-04 ; 5100
344369 ; 0.00312093 ; 0.12940427 ; 0.00000974 ; 0.01480853 ; 0.01674547 ; 2.723857e-02 ; 2.411765e-02 ; 5100
344369 ; 0.00321261 ; 0.52852654 ; 0.00001032 ; 0.18003407 ; 0.27934030 ; 9.291044e-03 ; 6.078431e-03 ; 5100
344369 ; 0.00190220 ; 2.42530209 ; 0.00000362 ; 1.51582800 ; 5.88209022 ; 2.686512e-03 ; 7.843137e-04 ; 5100
344369 ; 0.00323127 ; 0.16316302 ; 0.00001044 ; 0.02284422 ; 0.02662217 ; 2.303519e-02 ; 1.980392e-02 ; 5100
344369 ; 0.00128313 ; 0.09767096 ; 0.00000165 ; 0.00868449 ; 0.00953962 ; 1.442038e-02 ; 1.313725e-02 ; 5100
344369 ; 0.00022036 ; 0.06243540 ; 0.00000005 ; 0.00366798 ; 0.00389818 ; 3.749772e-03 ; 3.529412e-03 ; 5100
344369 ; 0.00003175 ; 0.08095055 ; 0.00000000 ; 0.00605919 ; 0.00655299 ; 4.239022e-04 ; 3.921569e-04 ; 5100
344369 ; 0.00104260 ; 0.11816165 ; 0.00000109 ; 0.01581219 ; 0.01396218 ; 7.780927e-03 ; 8.823529e-03 ; 5100
344369 ; 0.00182886 ; 0.37308732 ; 0.00000334 ; 0.21804044 ; 0.13919415 ; 3.073101e-03 ; 4.901961e-03 ; 5100
344369 ; 0.00454937 ; 0.14872934 ; 0.00002070 ; 0.02592910 ; 0.02212042 ; 2.603887e-02 ; 3.058824e-02 ; 5100
344369 ; 0.00038182 ; 1.00228917 ; 0.00000015 ; 0.48204014 ; 1.00458357 ; 7.627769e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00308216 ; 0.10113322 ; 0.00000950 ; 0.01136792 ; 0.01022793 ; 2.739404e-02 ; 3.047619e-02 ; 5250
344369 ; 0.00152797 ; 0.13596375 ; 0.00000233 ; 0.02135706 ; 0.01848614 ; 9.710122e-03 ; 1.123810e-02 ; 5250
344369 ; 0.00071946 ; 0.53959221 ; 0.00000052 ; 0.18620742 ; 0.29115975 ; 2.052790e-03 ; 1.333333e-03 ; 5250
344369 ; 0.00300779 ; 0.78954589 ; 0.00000905 ; 2.42888377 ; 0.62338271 ; 8.017299e-04 ; 3.809524e-03 ; 5250
344369 ; 0.01839464 ; 0.28073222 ; 0.00033836 ; 0.06122258 ; 0.07881058 ; 8.391845e-02 ; 6.552381e-02 ; 5250
344369 ; 0.00117287 ; 0.76969360 ; 0.00000138 ; 2.15603613 ; 0.59242824 ; 3.509430e-04 ; 1.523810e-03 ; 5250
344369 ; 0.00008542 ; 854248.19692377 ; 0.00000001 ; 186.54036933 ; 729739981947.51379395 ; 8.542482e-05 ; 0.000000e+00 ; 5250
344369 ; 0.00119397 ; 0.21614955 ; 0.00000143 ; 0.05931029 ; 0.04672063 ; 4.329841e-03 ; 5.523810e-03 ; 5250
344369 ; 0.00014231 ; 0.37356455 ; 0.00000002 ; 0.21875221 ; 0.13955047 ; 2.386420e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00120091 ; 0.35026621 ; 0.00000144 ; 0.18592702 ; 0.12268642 ; 2.227659e-03 ; 3.428571e-03 ; 5250
344369 ; 0.00739251 ; 0.45659610 ; 0.00005465 ; 0.14145292 ; 0.20848000 ; 2.358298e-02 ; 1.619048e-02 ; 5250
344369 ; 0.00093620 ; 0.28912039 ; 0.00000088 ; 0.11645306 ; 0.08359060 ; 2.301896e-03 ; 3.238095e-03 ; 5250
344369 ; 0.00139107 ; 0.09869045 ; 0.00000194 ; 0.01079657 ; 0.00973981 ; 1.270417e-02 ; 1.409524e-02 ; 5250
344369 ; 0.01365677 ; 0.32296418 ; 0.00018651 ; 0.15212426 ; 0.10430586 ; 2.862894e-02 ; 4.228571e-02 ; 5250
344369 ; 0.00006813 ; 0.35765607 ; 0.00000000 ; 0.19592256 ; 0.12791787 ; 1.223512e-04 ; 1.904762e-04 ; 5250
344369 ; 0.04281118 ; 0.35450900 ; 0.00183280 ; 0.19161982 ; 0.12567663 ; 7.795072e-02 ; 1.207619e-01 ; 5250
344369 ; 0.00501958 ; 0.35137068 ; 0.00002520 ; 0.18739711 ; 0.12346136 ; 9.266133e-03 ; 1.428571e-02 ; 5250
344369 ; 0.00481392 ; 0.05579047 ; 0.00002317 ; 0.00329558 ; 0.00311258 ; 8.147179e-02 ; 8.628571e-02 ; 5250
344369 ; 0.00057260 ; 0.50102871 ; 0.00000033 ; 0.16495838 ; 0.25102977 ; 1.715461e-03 ; 1.142857e-03 ; 5250
344369 ; 0.00783916 ; 0.05862622 ; 0.00006145 ; 0.00364997 ; 0.00343703 ; 1.258751e-01 ; 1.337143e-01 ; 5250
344369 ; 0.00079443 ; 0.26067244 ; 0.00000063 ; 0.09121259 ; 0.06795012 ; 2.253189e-03 ; 3.047619e-03 ; 5250
344369 ; 0.00466454 ; 0.20072808 ; 0.00002176 ; 0.05020022 ; 0.04029176 ; 1.857356e-02 ; 2.323810e-02 ; 5250
344369 ; 0.00058350 ; 0.06006586 ; 0.00000034 ; 0.00383724 ; 0.00360791 ; 9.130789e-03 ; 9.714286e-03 ; 5250
344369 ; 0.00005038 ; 0.26451043 ; 0.00000000 ; 0.05507707 ; 0.06996577 ; 2.408592e-04 ; 1.904762e-04 ; 5250
344369 ; 0.00004758 ; 475821.30132407 ; 0.00000000 ; 170.89809322 ; 226405910793.73138428 ; 4.758213e-05 ; 0.000000e+00 ; 5250
344369 ; 0.00022982 ; 0.09281308 ; 0.00000005 ; 0.00948808 ; 0.00861427 ; 2.246368e-03 ; 2.476190e-03 ; 5250
344369 ; 0.00003253 ; 0.17079439 ; 0.00000000 ; 0.02486377 ; 0.02917072 ; 2.230085e-04 ; 1.904762e-04 ; 5250
344369 ; 0.00251957 ; 0.40084142 ; 0.00000635 ; 0.11361825 ; 0.16067384 ; 8.805289e-03 ; 6.285714e-03 ; 5250
344369 ; 0.00007421 ; 0.03896007 ; 0.00000001 ; 0.00146079 ; 0.00151789 ; 1.978972e-03 ; 1.904762e-03 ; 5250
344369 ; 0.00037066 ; 0.19459424 ; 0.00000014 ; 0.04683289 ; 0.03786692 ; 1.534106e-03 ; 1.904762e-03 ; 5250
344369 ; 0.00080663 ; 0.32575437 ; 0.00000065 ; 0.15536273 ; 0.10611591 ; 1.669561e-03 ; 2.476190e-03 ; 5250
344369 ; 0.00025791 ; 0.05416174 ; 0.00000007 ; 0.00310067 ; 0.00293349 ; 4.503992e-03 ; 4.761905e-03 ; 5250
344369 ; 0.00010917 ; 1091746.77766840 ; 0.00000001 ; 193.30148494 ; 1191911026549.33837891 ; 1.091747e-04 ; 0.000000e+00 ; 5250
344369 ; 0.01598465 ; 0.30295820 ; 0.00025551 ; 0.13025596 ; 0.09178367 ; 3.677725e-02 ; 5.276190e-02 ; 5250
344369 ; 0.00000809 ; 0.00386133 ; 0.00000000 ; 0.00001485 ; 0.00001491 ; 2.103328e-03 ; 2.095238e-03 ; 5250
344369 ; 0.00093110 ; 0.09400549 ; 0.00000087 ; 0.00807225 ; 0.00883703 ; 1.083586e-02 ; 9.904762e-03 ; 5250
344369 ; 0.00002143 ; 0.00125016 ; 0.00000000 ; 0.00000156 ; 0.00000156 ; 1.712143e-02 ; 1.714286e-02 ; 5250
344369 ; 0.00391451 ; 0.07874006 ; 0.00001532 ; 0.00672614 ; 0.00620000 ; 4.579978e-02 ; 4.971429e-02 ; 5250
344369 ; 0.00807776 ; 0.20003893 ; 0.00006525 ; 0.04981476 ; 0.04001557 ; 3.230319e-02 ; 4.038095e-02 ; 5250
344369 ; 0.00007819 ; 0.05864373 ; 0.00000001 ; 0.00365222 ; 0.00343909 ; 1.255142e-03 ; 1.333333e-03 ; 5250
344369 ; 0.00071844 ; 0.75436162 ; 0.00000052 ; 0.31596208 ; 0.56906146 ; 1.670821e-03 ; 9.523810e-04 ; 5250
344369 ; 0.00001808 ; 0.04746842 ; 0.00000000 ; 0.00236507 ; 0.00225325 ; 3.628692e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00307686 ; 0.43658127 ; 0.00000947 ; 0.32916862 ; 0.19060321 ; 3.970761e-03 ; 7.047619e-03 ; 5250
344369 ; 0.01663958 ; 0.17367350 ; 0.00027688 ; 0.03639140 ; 0.03016248 ; 7.916995e-02 ; 9.580952e-02 ; 5250
344369 ; 0.00074913 ; 0.09364139 ; 0.00000056 ; 0.00801255 ; 0.00876871 ; 8.749131e-03 ; 8.000000e-03 ; 5250
344369 ; 0.01763229 ; 0.32710072 ; 0.00031090 ; 0.15694245 ; 0.10699488 ; 3.627248e-02 ; 5.390476e-02 ; 5250
344369 ; 0.00890026 ; 0.14289407 ; 0.00007921 ; 0.02377572 ; 0.02041872 ; 5.338545e-02 ; 6.228571e-02 ; 5250
344369 ; 0.00071680 ; 0.41813572 ; 0.00000051 ; 0.12204063 ; 0.17483748 ; 2.431090e-03 ; 1.714286e-03 ; 5250
344369 ; 0.00118957 ; 0.29739260 ; 0.00000142 ; 0.06778554 ; 0.08844236 ; 5.189570e-03 ; 4.000000e-03 ; 5250
344369 ; 0.00059608 ; 1.04313258 ; 0.00000036 ; 0.51048769 ; 1.08812559 ; 1.167504e-03 ; 5.714286e-04 ; 5250
344369 ; 0.02241551 ; 0.31634795 ; 0.00050246 ; 0.07554868 ; 0.10007602 ; 9.327265e-02 ; 7.085714e-02 ; 5250
344369 ; 0.00734469 ; 0.10535419 ; 0.00005394 ; 0.01239378 ; 0.01109950 ; 6.236959e-02 ; 6.971429e-02 ; 5250
344369 ; 0.00036878 ; 0.64535759 ; 0.00000014 ; 0.24796191 ; 0.41648642 ; 9.402044e-04 ; 5.714286e-04 ; 5250
344369 ; 0.00682639 ; 0.52703709 ; 0.00004660 ; 0.17920771 ; 0.27776810 ; 1.977877e-02 ; 1.295238e-02 ; 5250
344369 ; 0.00242058 ; 0.09012781 ; 0.00000586 ; 0.00744682 ; 0.00812302 ; 2.927772e-02 ; 2.685714e-02 ; 5250
344369 ; 0.00103345 ; 0.19377104 ; 0.00000107 ; 0.03137051 ; 0.03754721 ; 6.366779e-03 ; 5.333333e-03 ; 5250
344369 ; 0.00203385 ; 0.06758060 ; 0.00000414 ; 0.00427650 ; 0.00456714 ; 3.212909e-02 ; 3.009524e-02 ; 5250
344369 ; 0.00007178 ; 0.03425696 ; 0.00000001 ; 0.00113456 ; 0.00117354 ; 2.167015e-03 ; 2.095238e-03 ; 5250
344369 ; 0.00662073 ; 0.26533476 ; 0.00004383 ; 0.09507376 ; 0.07040253 ; 1.833165e-02 ; 2.495238e-02 ; 5250
344369 ; 0.00304911 ; 0.16502906 ; 0.00000930 ; 0.02333135 ; 0.02723459 ; 2.152530e-02 ; 1.847619e-02 ; 5250
344369 ; 0.00040916 ; 1.07404149 ; 0.00000017 ; 0.53216896 ; 1.15356513 ; 7.901112e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00028472 ; 0.74739458 ; 0.00000008 ; 0.31150449 ; 0.55859866 ; 6.656742e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00052260 ; 0.09145546 ; 0.00000027 ; 0.00919899 ; 0.00836410 ; 5.191683e-03 ; 5.714286e-03 ; 5250
344369 ; 0.00049304 ; 0.01889381 ; 0.00000024 ; 0.00036384 ; 0.00035698 ; 2.560220e-02 ; 2.609524e-02 ; 5250
344369 ; 0.00513264 ; 0.08805995 ; 0.00002634 ; 0.00849734 ; 0.00775456 ; 5.315308e-02 ; 5.828571e-02 ; 5250
344369 ; 0.00094128 ; 0.01475145 ; 0.00000089 ; 0.00021444 ; 0.00021761 ; 6.475081e-02 ; 6.380952e-02 ; 5250
344369 ; 0.00030586 ; 0.26762948 ; 0.00000009 ; 0.09701276 ; 0.07162554 ; 8.369949e-04 ; 1.142857e-03 ; 5250
344369 ; 0.00000106 ; 10596.25200177 ; 0.00000000 ; 85.90231175 ; 112280556.48498490 ; 1.059625e-06 ; 0.000000e+00 ; 5250
344369 ; 0.01286975 ; 0.43311658 ; 0.00016563 ; 0.12949310 ; 0.18758998 ; 4.258404e-02 ; 2.971429e-02 ; 5250
344369 ; 0.00230450 ; 0.10082200 ; 0.00000531 ; 0.01129422 ; 0.01016508 ; 2.055264e-02 ; 2.285714e-02 ; 5250
344369 ; 0.00350521 ; 0.07898004 ; 0.00001229 ; 0.00577846 ; 0.00623785 ; 4.788616e-02 ; 4.438095e-02 ; 5250
344369 ; 0.00028225 ; 0.49393716 ; 0.00000008 ; 0.16113402 ; 0.24397391 ; 8.536784e-04 ; 5.714286e-04 ; 5250
344369 ; 0.00784969 ; 0.07105327 ; 0.00006162 ; 0.00543226 ; 0.00504857 ; 1.026265e-01 ; 1.104762e-01 ; 5250
344369 ; 0.00045622 ; 0.06843280 ; 0.00000021 ; 0.00502496 ; 0.00468305 ; 6.210448e-03 ; 6.666667e-03 ; 5250
344369 ; 0.00614847 ; 0.03975304 ; 0.00003780 ; 0.00151969 ; 0.00158030 ; 1.608151e-01 ; 1.546667e-01 ; 5250
344369 ; 0.00569250 ; 0.18914966 ; 0.00003240 ; 0.04396226 ; 0.03577760 ; 2.440273e-02 ; 3.009524e-02 ; 5250
344369 ; 0.00685114 ; 0.39964992 ; 0.00004694 ; 0.11304533 ; 0.15972006 ; 2.399400e-02 ; 1.714286e-02 ; 5250
344369 ; 0.00788941 ; 0.07889407 ; 0.00006224 ; 0.00576635 ; 0.00622427 ; 1.078894e-01 ; 1.000000e-01 ; 5250
344369 ; 0.00052694 ; 0.10246123 ; 0.00000028 ; 0.01168538 ; 0.01049830 ; 4.615914e-03 ; 5.142857e-03 ; 5250
344369 ; 0.00066813 ; 0.02677619 ; 0.00000045 ; 0.00073664 ; 0.00071696 ; 2.428425e-02 ; 2.495238e-02 ; 5250
344369 ; 0.00016430 ; 0.21564784 ; 0.00000003 ; 0.03813316 ; 0.04650399 ; 9.262079e-04 ; 7.619048e-04 ; 5250
344369 ; 0.00225222 ; 0.14967258 ; 0.00000507 ; 0.01945389 ; 0.02240188 ; 1.729984e-02 ; 1.504762e-02 ; 5250
344369 ; 0.00171774 ; 0.64415375 ; 0.00000295 ; 0.24723351 ; 0.41493406 ; 4.384410e-03 ; 2.666667e-03 ; 5250
344369 ; 0.00046719 ; 0.11148850 ; 0.00000022 ; 0.01397306 ; 0.01242969 ; 3.723286e-03 ; 4.190476e-03 ; 5250
344369 ; 0.00366826 ; 0.24377688 ; 0.00001346 ; 0.07807487 ; 0.05942717 ; 1.137936e-02 ; 1.504762e-02 ; 5250
344369 ; 0.00045635 ; 0.39930449 ; 0.00000021 ; 0.25976057 ; 0.15944408 ; 6.865091e-04 ; 1.142857e-03 ; 5250
344369 ; 0.00046714 ; 0.08758851 ; 0.00000022 ; 0.00840232 ; 0.00767175 ; 4.866195e-03 ; 5.333333e-03 ; 5250
344369 ; 0.00014467 ; 0.37976999 ; 0.00000002 ; 0.22816375 ; 0.14422525 ; 2.362781e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00001458 ; 145845.36280646 ; 0.00000000 ; 141.37944900 ; 21270869852.14915466 ; 1.458454e-05 ; 0.000000e+00 ; 5250
344369 ; 0.00026587 ; 0.46527197 ; 0.00000007 ; 0.39187227 ; 0.21647801 ; 3.055588e-04 ; 5.714286e-04 ; 5250
344369 ; 0.00002035 ; 203467.85357124 ; 0.00000000 ; 149.40828594 ; 41399167436.88598633 ; 2.034679e-05 ; 0.000000e+00 ; 5250
344369 ; 0.00036872 ; 0.09217949 ; 0.00000014 ; 0.00935255 ; 0.00849706 ; 3.631282e-03 ; 4.000000e-03 ; 5250
344369 ; 0.00724436 ; 0.13534831 ; 0.00005248 ; 0.02114945 ; 0.01831916 ; 4.627945e-02 ; 5.352381e-02 ; 5250
344369 ; 0.00133471 ; 0.20609553 ; 0.00000178 ; 0.05326501 ; 0.04247537 ; 5.141477e-03 ; 6.476190e-03 ; 5250
344369 ; 0.00020503 ; 0.35879949 ; 0.00000004 ; 0.19750297 ; 0.12873707 ; 3.664003e-04 ; 5.714286e-04 ; 5250
344369 ; 0.00345021 ; 0.13827186 ; 0.00001190 ; 0.02214604 ; 0.01911911 ; 2.150217e-02 ; 2.495238e-02 ; 5250
344369 ; 0.00207115 ; 0.31067311 ; 0.00000429 ; 0.07319234 ; 0.09651778 ; 8.737821e-03 ; 6.666667e-03 ; 5250
344369 ; 0.00485210 ; 0.03937175 ; 0.00002354 ; 0.00161345 ; 0.00155013 ; 1.183860e-01 ; 1.232381e-01 ; 5250
344369 ; 0.00069429 ; 0.02430032 ; 0.00000048 ; 0.00060518 ; 0.00059051 ; 2.787713e-02 ; 2.857143e-02 ; 5250
344369 ; 0.00106995 ; 0.15615467 ; 0.00000114 ; 0.02882731 ; 0.02438428 ; 5.781903e-03 ; 6.851852e-03 ; 5400
344369 ; 0.00865753 ; 0.19560952 ; 0.00007495 ; 0.04738043 ; 0.03826309 ; 3.560173e-02 ; 4.425926e-02 ; 5400
