forest8;8;_;kde_adaptive;16384;3238;3483
forest8;8;_;kde_adaptive;16384;4223;4527
forest8;8;_;kde_adaptive;16384;5047;6575
forest8;8;_;kde_adaptive;16384;4860;4349
forest8;8;_;kde_adaptive;16384;4256;5285
forest8;8;_;kde_adaptive;16384;6556;8587
forest8;8;_;kde_adaptive;16384;3654;3700
forest8;8;_;kde_adaptive;16384;5257;4773
forest8;8;_;kde_adaptive;16384;2679;2937
forest8;8;_;kde_adaptive;16384;3801;3362
forest8;8;_;kde_adaptive;16384;3643;4134
forest8;8;_;kde_adaptive;16384;1883;3401
forest8;8;_;kde_adaptive;16384;1;6445
forest8;8;_;kde_adaptive;16384;1;5534
forest8;8;_;kde_adaptive;16384;6407;6485
forest8;8;_;kde_adaptive;16384;4618;2972
forest8;8;_;kde_adaptive;16384;7141;7945
forest8;8;_;kde_adaptive;16384;5923;7558
forest8;8;_;kde_adaptive;16384;3734;3972
forest8;8;_;kde_adaptive;16384;6411;6602
forest8;8;_;kde_adaptive;16384;5565;5022
forest8;8;_;kde_adaptive;16384;6718;7569
forest8;8;_;kde_adaptive;16384;5568;4846
forest8;8;_;kde_adaptive;16384;9341;8311
forest8;8;_;kde_adaptive;16384;1;3803
forest8;8;_;kde_adaptive;16384;3385;3654
forest8;8;_;kde_adaptive;16384;2593;3282
forest8;8;_;kde_adaptive;16384;3563;4395
forest8;8;_;kde_adaptive;16384;3323;3564
forest8;8;_;kde_adaptive;16384;10266;8006
forest8;8;_;kde_adaptive;16384;1;6384
forest8;8;_;kde_adaptive;16384;7265;6786
forest8;8;_;kde_adaptive;16384;6429;7211
forest8;8;_;kde_adaptive;16384;6140;6977
forest8;8;_;kde_adaptive;16384;4420;5835
forest8;8;_;kde_adaptive;16384;5117;7599
forest8;8;_;kde_adaptive;16384;5506;7265
forest8;8;_;kde_adaptive;16384;6527;6076
forest8;8;_;kde_adaptive;16384;3765;3501
forest8;8;_;kde_adaptive;16384;4093;4694
forest8;8;_;kde_adaptive;16384;4276;7486
forest8;8;_;kde_adaptive;16384;6653;7331
forest8;8;_;kde_adaptive;16384;3931;4948
forest8;8;_;kde_adaptive;16384;6813;7186
forest8;8;_;kde_adaptive;16384;2811;3482
forest8;8;_;kde_adaptive;16384;4090;4289
forest8;8;_;kde_adaptive;16384;6236;7828
forest8;8;_;kde_adaptive;16384;4222;6164
forest8;8;_;kde_adaptive;16384;3164;4148
forest8;8;_;kde_adaptive;16384;3508;4547
forest8;8;_;kde_adaptive;16384;5354;6188
forest8;8;_;kde_adaptive;16384;3872;4435
forest8;8;_;kde_adaptive;16384;3262;3054
forest8;8;_;kde_adaptive;16384;5914;5905
forest8;8;_;kde_adaptive;16384;6852;7657
forest8;8;_;kde_adaptive;16384;5000;6368
forest8;8;_;kde_adaptive;16384;3935;5138
forest8;8;_;kde_adaptive;16384;2750;3247
forest8;8;_;kde_adaptive;16384;3415;3140
forest8;8;_;kde_adaptive;16384;4447;6187
forest8;8;_;kde_adaptive;16384;5337;4900
forest8;8;_;kde_adaptive;16384;6422;4948
forest8;8;_;kde_adaptive;16384;3715;3189
forest8;8;_;kde_adaptive;16384;6349;7425
forest8;8;_;kde_adaptive;16384;9376;8082
forest8;8;_;kde_adaptive;16384;3348;3807
forest8;8;_;kde_adaptive;16384;4908;5089
forest8;8;_;kde_adaptive;16384;6669;5755
forest8;8;_;kde_adaptive;16384;2864;3372
forest8;8;_;kde_adaptive;16384;3380;3158
forest8;8;_;kde_adaptive;16384;1406;4912
forest8;8;_;kde_adaptive;16384;2544;3276
forest8;8;dt;kde_batch;32768;3501;3723
forest8;8;dt;kde_batch;32768;7075;7702
forest8;8;dt;kde_batch;32768;4110;4167
forest8;8;dt;kde_batch;32768;7284;7814
forest8;8;dt;kde_batch;32768;5209;5237
forest8;8;dt;kde_batch;32768;7622;7263
forest8;8;dt;kde_batch;32768;4875;4902
forest8;8;dt;kde_batch;32768;7601;7854
forest8;8;dt;kde_batch;32768;5191;5223
forest8;8;dt;kde_batch;32768;5647;6746
forest8;8;dt;kde_batch;32768;4820;5282
forest8;8;dt;kde_batch;32768;6326;6772
forest8;8;dt;kde_batch;32768;6466;6826
forest8;8;dt;kde_batch;32768;3910;4194
forest8;8;dt;kde_batch;32768;4834;4467
forest8;8;dt;kde_batch;32768;4117;4023
forest8;8;dt;kde_batch;32768;6758;6680
forest8;8;dt;kde_batch;32768;3483;3310
forest8;8;dt;kde_batch;32768;3145;3055
forest8;8;dt;kde_batch;32768;3493;3396
forest8;8;dt;kde_batch;32768;3937;3960
forest8;8;dt;kde_batch;32768;6933;6793
forest8;8;dt;kde_batch;32768;6725;6719
forest8;8;dt;kde_batch;32768;3672;3629
forest8;8;dt;kde_batch;32768;5366;5345
forest8;8;dt;kde_batch;32768;5243;4896
forest8;8;dt;kde_batch;32768;5346;5429
forest8;8;dt;kde_batch;32768;5018;5069
forest8;8;dt;kde_batch;32768;3153;3442
forest8;8;dt;kde_batch;32768;5782;5825
forest8;8;dt;kde_batch;32768;5863;6071
forest8;8;dt;kde_batch;32768;5019;4590
forest8;8;dt;kde_batch;32768;3453;3169
forest8;8;dt;kde_batch;32768;4938;4712
forest8;8;dt;kde_batch;32768;7192;7852
forest8;8;dt;kde_batch;32768;5918;6013
forest8;8;dt;kde_batch;32768;4709;4483
forest8;8;dt;kde_batch;32768;6543;6797
forest8;8;dt;kde_batch;32768;5894;5236
forest8;8;dt;kde_batch;32768;2609;2937
forest8;8;dt;kde_batch;32768;3796;3804
forest8;8;dt;kde_batch;32768;6746;6244
forest8;8;dt;kde_batch;32768;5666;5550
forest8;8;dt;kde_batch;32768;3002;2917
forest8;8;dt;kde_batch;32768;5075;5670
forest8;8;dt;kde_batch;32768;8477;8452
forest8;8;dt;kde_batch;32768;4110;4473
forest8;8;dt;kde_batch;32768;7218;7862
forest8;8;dt;kde_batch;32768;4651;5320
forest8;8;dt;kde_batch;32768;5480;5716
forest8;8;dt;kde_batch;32768;3257;3539
forest8;8;dt;kde_batch;32768;5768;5729
forest8;8;dt;kde_batch;32768;5813;5185
forest8;8;dt;kde_batch;32768;3558;3348
forest8;8;dt;kde_batch;32768;5459;5392
forest8;8;dt;kde_batch;32768;8717;8008
forest8;8;dt;kde_batch;32768;3317;3398
forest8;8;dt;kde_batch;32768;4597;4663
forest8;8;dt;kde_batch;32768;6309;5216
forest8;8;dt;kde_batch;32768;4272;4265
forest8;8;dt;kde_batch;32768;5324;5183
forest8;8;dt;kde_batch;32768;7686;7125
forest8;8;dt;kde_batch;32768;7253;7700
forest8;8;dt;kde_batch;32768;3810;3914
forest8;8;dt;kde_batch;32768;3435;3482
forest8;8;dt;kde_batch;32768;3684;3929
forest8;8;dt;kde_batch;32768;7483;7351
forest8;8;dt;kde_batch;32768;3948;4139
forest8;8;dt;kde_batch;32768;4643;4272
forest8;8;dt;kde_batch;32768;4600;4650
forest8;8;dt;kde_batch;32768;5325;5296
forest8;8;dt;kde_batch;32768;7479;7777
forest8;8;dt;kde_batch;32768;7586;7790
forest8;8;dt;kde_batch;32768;4843;5200
forest8;8;dt;kde_batch;32768;6615;6866
forest8;8;dt;kde_batch;32768;6339;5977
forest8;8;dt;kde_batch;32768;8356;8183
forest8;8;dt;kde_batch;32768;8585;8680
forest8;8;dt;kde_batch;32768;4218;4219
forest8;8;dt;kde_batch;32768;8028;8283
forest8;8;dt;kde_batch;32768;4583;4614
forest8;8;dt;kde_batch;32768;4873;4519
forest8;8;dt;kde_batch;32768;3679;3807
forest8;8;dt;kde_batch;32768;7709;7789
forest8;8;dt;kde_batch;32768;6381;6366
forest8;8;dt;kde_batch;32768;2581;3128
forest8;8;dt;kde_batch;32768;4149;4249
forest8;8;dt;kde_batch;32768;8280;8366
forest8;8;dt;kde_batch;32768;8484;7615
forest8;8;dt;kde_batch;32768;3130;3158
forest8;8;dt;kde_batch;32768;5139;5191
forest8;8;dt;kde_batch;32768;4206;3881
forest8;8;dt;kde_batch;32768;7786;7320
forest8;8;dt;kde_batch;32768;4568;4202
forest8;8;dt;kde_batch;32768;5414;5514
forest8;8;dt;kde_batch;32768;5733;6692
forest8;8;dt;kde_batch;32768;3993;4223
forest8;8;dt;kde_batch;32768;3164;3285
forest8;8;dt;kde_batch;32768;3011;3087
forest8;8;dt;kde_batch;32768;7413;7478
forest8;8;_;kde_heuristic;32768;2566;3723
forest8;8;_;kde_heuristic;32768;3917;7702
forest8;8;_;kde_heuristic;32768;1811;4167
forest8;8;_;kde_heuristic;32768;3756;7814
forest8;8;_;kde_heuristic;32768;2868;5237
forest8;8;_;kde_heuristic;32768;6530;7263
forest8;8;_;kde_heuristic;32768;2948;4902
forest8;8;_;kde_heuristic;32768;5031;7854
forest8;8;_;kde_heuristic;32768;2617;5223
forest8;8;_;kde_heuristic;32768;2530;6746
forest8;8;_;kde_heuristic;32768;4216;5282
forest8;8;_;kde_heuristic;32768;3973;6772
forest8;8;_;kde_heuristic;32768;3086;6826
forest8;8;_;kde_heuristic;32768;3335;4194
forest8;8;_;kde_heuristic;32768;1479;4467
forest8;8;_;kde_heuristic;32768;1940;4023
forest8;8;_;kde_heuristic;32768;4901;6680
forest8;8;_;kde_heuristic;32768;1;3310
forest8;8;_;kde_heuristic;32768;2851;3055
forest8;8;_;kde_heuristic;32768;1196;3396
forest8;8;_;kde_heuristic;32768;1380;3960
forest8;8;_;kde_heuristic;32768;3163;6793
forest8;8;_;kde_heuristic;32768;3842;6719
forest8;8;_;kde_heuristic;32768;2921;3629
forest8;8;_;kde_heuristic;32768;2019;5345
forest8;8;_;kde_heuristic;32768;2054;4896
forest8;8;_;kde_heuristic;32768;2956;5429
forest8;8;_;kde_heuristic;32768;3078;5069
forest8;8;_;kde_heuristic;32768;2665;3442
forest8;8;_;kde_heuristic;32768;4228;5825
forest8;8;_;kde_heuristic;32768;3569;6071
forest8;8;_;kde_heuristic;32768;1551;4590
forest8;8;_;kde_heuristic;32768;1000;3169
forest8;8;_;kde_heuristic;32768;1756;4712
forest8;8;_;kde_heuristic;32768;3618;7852
forest8;8;_;kde_heuristic;32768;3575;6013
forest8;8;_;kde_heuristic;32768;1494;4483
forest8;8;_;kde_heuristic;32768;3205;6797
forest8;8;_;kde_heuristic;32768;2236;5236
forest8;8;_;kde_heuristic;32768;992;2937
forest8;8;_;kde_heuristic;32768;2716;3804
forest8;8;_;kde_heuristic;32768;3512;6244
forest8;8;_;kde_heuristic;32768;2213;5550
forest8;8;_;kde_heuristic;32768;1284;2917
forest8;8;_;kde_heuristic;32768;2356;5670
forest8;8;_;kde_heuristic;32768;6301;8452
forest8;8;_;kde_heuristic;32768;1831;4473
forest8;8;_;kde_heuristic;32768;3923;7862
forest8;8;_;kde_heuristic;32768;2120;5320
forest8;8;_;kde_heuristic;32768;2587;5716
forest8;8;_;kde_heuristic;32768;2333;3539
forest8;8;_;kde_heuristic;32768;3342;5729
forest8;8;_;kde_heuristic;32768;2831;5185
forest8;8;_;kde_heuristic;32768;2636;3348
forest8;8;_;kde_heuristic;32768;1;5392
forest8;8;_;kde_heuristic;32768;2234;8008
forest8;8;_;kde_heuristic;32768;1265;3398
forest8;8;_;kde_heuristic;32768;2790;4663
forest8;8;_;kde_heuristic;32768;3875;5216
forest8;8;_;kde_heuristic;32768;3038;4265
forest8;8;_;kde_heuristic;32768;3142;5183
forest8;8;_;kde_heuristic;32768;3681;7125
forest8;8;_;kde_heuristic;32768;5366;7700
forest8;8;_;kde_heuristic;32768;1941;3914
forest8;8;_;kde_heuristic;32768;1183;3482
forest8;8;_;kde_heuristic;32768;2212;3929
forest8;8;_;kde_heuristic;32768;3888;7351
forest8;8;_;kde_heuristic;32768;1406;4139
forest8;8;_;kde_heuristic;32768;1624;4272
forest8;8;_;kde_heuristic;32768;2693;4650
forest8;8;_;kde_heuristic;32768;2655;5296
forest8;8;_;kde_heuristic;32768;2396;7777
forest8;8;_;kde_heuristic;32768;5493;7790
forest8;8;_;kde_heuristic;32768;2721;5200
forest8;8;_;kde_heuristic;32768;5118;6866
forest8;8;_;kde_heuristic;32768;2735;5977
forest8;8;_;kde_heuristic;32768;3464;8183
forest8;8;_;kde_heuristic;32768;3914;8680
forest8;8;_;kde_heuristic;32768;1780;4219
forest8;8;_;kde_heuristic;32768;4438;8283
forest8;8;_;kde_heuristic;32768;1663;4614
forest8;8;_;kde_heuristic;32768;3416;4519
forest8;8;_;kde_heuristic;32768;1740;3807
forest8;8;_;kde_heuristic;32768;5969;7789
forest8;8;_;kde_heuristic;32768;4739;6366
forest8;8;_;kde_heuristic;32768;2619;3128
forest8;8;_;kde_heuristic;32768;2489;4249
forest8;8;_;kde_heuristic;32768;5793;8366
forest8;8;_;kde_heuristic;32768;3928;7615
forest8;8;_;kde_heuristic;32768;1310;3158
forest8;8;_;kde_heuristic;32768;4081;5191
forest8;8;_;kde_heuristic;32768;1163;3881
forest8;8;_;kde_heuristic;32768;2649;7320
forest8;8;_;kde_heuristic;32768;1812;4202
forest8;8;_;kde_heuristic;32768;1967;5514
forest8;8;_;kde_heuristic;32768;4033;6692
forest8;8;_;kde_heuristic;32768;1924;4223
forest8;8;_;kde_heuristic;32768;1874;3285
forest8;8;_;kde_heuristic;32768;976;3087
forest8;8;_;kde_heuristic;32768;2633;7478
forest8;8;_;kde_adaptive;32768;3747;3723
forest8;8;_;kde_adaptive;32768;7001;7702
forest8;8;_;kde_adaptive;32768;4256;4167
forest8;8;_;kde_adaptive;32768;8122;7814
forest8;8;_;kde_adaptive;32768;5213;5237
forest8;8;_;kde_adaptive;32768;6731;7263
forest8;8;_;kde_adaptive;32768;4515;4902
forest8;8;_;kde_adaptive;32768;7912;7854
forest8;8;_;kde_adaptive;32768;4947;5223
forest8;8;_;kde_adaptive;32768;6407;6746
forest8;8;_;kde_adaptive;32768;4518;5282
forest8;8;_;kde_adaptive;32768;7042;6772
forest8;8;_;kde_adaptive;32768;6441;6826
forest8;8;_;kde_adaptive;32768;3999;4194
forest8;8;_;kde_adaptive;32768;3999;4467
forest8;8;_;kde_adaptive;32768;4687;4023
forest8;8;_;kde_adaptive;32768;6872;6680
forest8;8;_;kde_adaptive;32768;1;3310
forest8;8;_;kde_adaptive;32768;3204;3055
forest8;8;_;kde_adaptive;32768;3390;3396
forest8;8;_;kde_adaptive;32768;3948;3960
forest8;8;_;kde_adaptive;32768;6842;6793
forest8;8;_;kde_adaptive;32768;5936;6719
forest8;8;_;kde_adaptive;32768;4338;3629
forest8;8;_;kde_adaptive;32768;5139;5345
forest8;8;_;kde_adaptive;32768;4773;4896
forest8;8;_;kde_adaptive;32768;6017;5429
forest8;8;_;kde_adaptive;32768;5017;5069
forest8;8;_;kde_adaptive;32768;3626;3442
forest8;8;_;kde_adaptive;32768;6246;5825
forest8;8;_;kde_adaptive;32768;5340;6071
forest8;8;_;kde_adaptive;32768;5046;4590
forest8;8;_;kde_adaptive;32768;2886;3169
forest8;8;_;kde_adaptive;32768;4838;4712
forest8;8;_;kde_adaptive;32768;6670;7852
forest8;8;_;kde_adaptive;32768;5409;6013
forest8;8;_;kde_adaptive;32768;4552;4483
forest8;8;_;kde_adaptive;32768;6776;6797
forest8;8;_;kde_adaptive;32768;5521;5236
forest8;8;_;kde_adaptive;32768;2550;2937
forest8;8;_;kde_adaptive;32768;4341;3804
forest8;8;_;kde_adaptive;32768;6916;6244
forest8;8;_;kde_adaptive;32768;5081;5550
forest8;8;_;kde_adaptive;32768;2938;2917
forest8;8;_;kde_adaptive;32768;5359;5670
forest8;8;_;kde_adaptive;32768;8277;8452
forest8;8;_;kde_adaptive;32768;3599;4473
forest8;8;_;kde_adaptive;32768;7691;7862
forest8;8;_;kde_adaptive;32768;4645;5320
forest8;8;_;kde_adaptive;32768;5981;5716
forest8;8;_;kde_adaptive;32768;3115;3539
forest8;8;_;kde_adaptive;32768;5596;5729
forest8;8;_;kde_adaptive;32768;5814;5185
forest8;8;_;kde_adaptive;32768;3675;3348
forest8;8;_;kde_adaptive;32768;1;5392
forest8;8;_;kde_adaptive;32768;7019;8008
forest8;8;_;kde_adaptive;32768;3177;3398
forest8;8;_;kde_adaptive;32768;4579;4663
forest8;8;_;kde_adaptive;32768;5998;5216
forest8;8;_;kde_adaptive;32768;4227;4265
forest8;8;_;kde_adaptive;32768;5504;5183
forest8;8;_;kde_adaptive;32768;8275;7125
forest8;8;_;kde_adaptive;32768;5729;7700
forest8;8;_;kde_adaptive;32768;4418;3914
forest8;8;_;kde_adaptive;32768;3205;3482
forest8;8;_;kde_adaptive;32768;3929;3929
forest8;8;_;kde_adaptive;32768;6854;7351
forest8;8;_;kde_adaptive;32768;3715;4139
forest8;8;_;kde_adaptive;32768;4187;4272
forest8;8;_;kde_adaptive;32768;3152;4650
forest8;8;_;kde_adaptive;32768;5083;5296
forest8;8;_;kde_adaptive;32768;6151;7777
forest8;8;_;kde_adaptive;32768;7267;7790
forest8;8;_;kde_adaptive;32768;5066;5200
forest8;8;_;kde_adaptive;32768;6379;6866
forest8;8;_;kde_adaptive;32768;5852;5977
forest8;8;_;kde_adaptive;32768;7558;8183
forest8;8;_;kde_adaptive;32768;7783;8680
forest8;8;_;kde_adaptive;32768;4034;4219
forest8;8;_;kde_adaptive;32768;7729;8283
forest8;8;_;kde_adaptive;32768;4438;4614
forest8;8;_;kde_adaptive;32768;4470;4519
forest8;8;_;kde_adaptive;32768;3745;3807
forest8;8;_;kde_adaptive;32768;6857;7789
forest8;8;_;kde_adaptive;32768;6384;6366
forest8;8;_;kde_adaptive;32768;2766;3128
forest8;8;_;kde_adaptive;32768;3985;4249
forest8;8;_;kde_adaptive;32768;7761;8366
forest8;8;_;kde_adaptive;32768;9107;7615
forest8;8;_;kde_adaptive;32768;3358;3158
forest8;8;_;kde_adaptive;32768;4496;5191
forest8;8;_;kde_adaptive;32768;3630;3881
forest8;8;_;kde_adaptive;32768;7587;7320
forest8;8;_;kde_adaptive;32768;4181;4202
forest8;8;_;kde_adaptive;32768;5205;5514
forest8;8;_;kde_adaptive;32768;5191;6692
forest8;8;_;kde_adaptive;32768;3560;4223
forest8;8;_;kde_adaptive;32768;3220;3285
forest8;8;_;kde_adaptive;32768;2882;3087
forest8;8;_;kde_adaptive;32768;7672;7478
forest8;8;dt;kde_batch;65536;5815;5581
forest8;8;dt;kde_batch;65536;8388;8129
forest8;8;dt;kde_batch;65536;3792;3604
forest8;8;dt;kde_batch;65536;5978;6224
forest8;8;dt;kde_batch;65536;4036;4112
forest8;8;dt;kde_batch;65536;3122;3184
forest8;8;dt;kde_batch;65536;4913;4838
forest8;8;dt;kde_batch;65536;8531;8673
forest8;8;dt;kde_batch;65536;6662;7019
forest8;8;dt;kde_batch;65536;5066;5519
forest8;8;dt;kde_batch;65536;5871;5810
forest8;8;dt;kde_batch;65536;7355;7153
forest8;8;dt;kde_batch;65536;4815;4902
forest8;8;dt;kde_batch;65536;3976;4056
forest8;8;dt;kde_batch;65536;4926;5011
forest8;8;dt;kde_batch;65536;7210;7319
forest8;8;dt;kde_batch;65536;3982;3834
forest8;8;dt;kde_batch;65536;6649;6740
forest8;8;dt;kde_batch;65536;7798;7857
forest8;8;dt;kde_batch;65536;3495;3573
forest8;8;dt;kde_batch;65536;5016;4818
forest8;8;dt;kde_batch;65536;3539;3683
forest8;8;dt;kde_batch;65536;3265;3177
forest8;8;dt;kde_batch;65536;5660;5869
forest8;8;dt;kde_batch;65536;3869;3966
forest8;8;dt;kde_batch;65536;3526;4031
forest8;8;dt;kde_batch;65536;6473;6688
forest8;8;dt;kde_batch;65536;5725;5580
forest8;8;dt;kde_batch;65536;4205;4397
forest8;8;dt;kde_batch;65536;6652;6648
forest8;8;dt;kde_batch;65536;7038;6999
forest8;8;dt;kde_batch;65536;4015;4244
forest8;8;dt;kde_batch;65536;5545;5878
forest8;8;dt;kde_batch;65536;6260;6405
forest8;8;dt;kde_batch;65536;4815;4590
forest8;8;dt;kde_batch;65536;6021;5559
forest8;8;dt;kde_batch;65536;8575;8699
forest8;8;dt;kde_batch;65536;5766;5490
forest8;8;dt;kde_batch;65536;6367;6338
forest8;8;dt;kde_batch;65536;2992;3039
forest8;8;dt;kde_batch;65536;6381;6298
forest8;8;dt;kde_batch;65536;6272;6219
forest8;8;dt;kde_batch;65536;4474;4691
forest8;8;dt;kde_batch;65536;6334;6287
forest8;8;dt;kde_batch;65536;8395;8452
forest8;8;dt;kde_batch;65536;4328;4198
forest8;8;dt;kde_batch;65536;6912;7164
forest8;8;dt;kde_batch;65536;3277;3388
forest8;8;dt;kde_batch;65536;4600;4668
forest8;8;dt;kde_batch;65536;3972;3629
forest8;8;dt;kde_batch;65536;3734;3530
forest8;8;dt;kde_batch;65536;7417;7133
forest8;8;dt;kde_batch;65536;5701;5920
forest8;8;dt;kde_batch;65536;3888;3605
forest8;8;dt;kde_batch;65536;6383;6561
forest8;8;dt;kde_batch;65536;6700;6466
forest8;8;dt;kde_batch;65536;3750;3771
forest8;8;dt;kde_batch;65536;3763;4100
forest8;8;dt;kde_batch;65536;8669;8624
forest8;8;dt;kde_batch;65536;3150;3576
forest8;8;dt;kde_batch;65536;3063;3169
forest8;8;dt;kde_batch;65536;6619;6449
forest8;8;dt;kde_batch;65536;3277;3456
forest8;8;dt;kde_batch;65536;3061;3090
forest8;8;dt;kde_batch;65536;5390;5296
forest8;8;dt;kde_batch;65536;5508;5272
forest8;8;dt;kde_batch;65536;6510;7062
forest8;8;dt;kde_batch;65536;3408;3556
forest8;8;dt;kde_batch;65536;2919;2914
forest8;8;dt;kde_batch;65536;3855;3890
forest8;8;dt;kde_batch;65536;4024;3962
forest8;8;dt;kde_batch;65536;4904;4496
forest8;8;dt;kde_batch;65536;3596;3921
forest8;8;dt;kde_batch;65536;4140;4216
forest8;8;dt;kde_batch;65536;5281;5456
forest8;8;dt;kde_batch;65536;4865;4721
forest8;8;dt;kde_batch;65536;4627;4188
forest8;8;dt;kde_batch;65536;6130;5950
forest8;8;dt;kde_batch;65536;4725;4720
forest8;8;dt;kde_batch;65536;3407;3037
forest8;8;dt;kde_batch;65536;6423;6368
forest8;8;dt;kde_batch;65536;7459;7293
forest8;8;dt;kde_batch;65536;7141;6702
forest8;8;dt;kde_batch;65536;8673;8651
forest8;8;dt;kde_batch;65536;5131;5215
forest8;8;dt;kde_batch;65536;4205;4032
forest8;8;dt;kde_batch;65536;5084;4754
forest8;8;dt;kde_batch;65536;4349;4400
forest8;8;dt;kde_batch;65536;4533;4551
forest8;8;dt;kde_batch;65536;3139;3128
forest8;8;dt;kde_batch;65536;5556;5582
forest8;8;dt;kde_batch;65536;5758;5450
forest8;8;dt;kde_batch;65536;7865;8115
forest8;8;dt;kde_batch;65536;2926;2955
forest8;8;dt;kde_batch;65536;5538;5329
forest8;8;dt;kde_batch;65536;5596;5713
forest8;8;dt;kde_batch;65536;5217;5514
forest8;8;dt;kde_batch;65536;9080;8546
forest8;8;dt;kde_batch;65536;8571;8615
forest8;8;dt;kde_batch;65536;6554;6918
forest8;8;_;kde_heuristic;65536;5219;5581
forest8;8;_;kde_heuristic;65536;3531;8129
forest8;8;_;kde_heuristic;65536;1276;3604
forest8;8;_;kde_heuristic;65536;3020;6224
forest8;8;_;kde_heuristic;65536;2330;4112
forest8;8;_;kde_heuristic;65536;1724;3184
forest8;8;_;kde_heuristic;65536;2733;4838
forest8;8;_;kde_heuristic;65536;5295;8673
forest8;8;_;kde_heuristic;65536;3643;7019
forest8;8;_;kde_heuristic;65536;1825;5519
forest8;8;_;kde_heuristic;65536;5550;5810
forest8;8;_;kde_heuristic;65536;4641;7153
forest8;8;_;kde_heuristic;65536;3185;4902
forest8;8;_;kde_heuristic;65536;2240;4056
forest8;8;_;kde_heuristic;65536;3346;5011
forest8;8;_;kde_heuristic;65536;5370;7319
forest8;8;_;kde_heuristic;65536;4007;3834
forest8;8;_;kde_heuristic;65536;3598;6740
forest8;8;_;kde_heuristic;65536;4076;7857
forest8;8;_;kde_heuristic;65536;1793;3573
forest8;8;_;kde_heuristic;65536;2003;4818
forest8;8;_;kde_heuristic;65536;2259;3683
forest8;8;_;kde_heuristic;65536;1445;3177
forest8;8;_;kde_heuristic;65536;2578;5869
forest8;8;_;kde_heuristic;65536;1531;3966
forest8;8;_;kde_heuristic;65536;1960;4031
forest8;8;_;kde_heuristic;65536;1927;6688
forest8;8;_;kde_heuristic;65536;2836;5580
forest8;8;_;kde_heuristic;65536;3325;4397
forest8;8;_;kde_heuristic;65536;5479;6648
forest8;8;_;kde_heuristic;65536;5081;6999
forest8;8;_;kde_heuristic;65536;1663;4244
forest8;8;_;kde_heuristic;65536;2042;5878
forest8;8;_;kde_heuristic;65536;4917;6405
forest8;8;_;kde_heuristic;65536;1543;4590
forest8;8;_;kde_heuristic;65536;3164;5559
forest8;8;_;kde_heuristic;65536;6166;8699
forest8;8;_;kde_heuristic;65536;3481;5490
forest8;8;_;kde_heuristic;65536;4343;6338
forest8;8;_;kde_heuristic;65536;1051;3039
forest8;8;_;kde_heuristic;65536;4472;6298
forest8;8;_;kde_heuristic;65536;2362;6219
forest8;8;_;kde_heuristic;65536;3016;4691
forest8;8;_;kde_heuristic;65536;2816;6287
forest8;8;_;kde_heuristic;65536;6586;8452
forest8;8;_;kde_heuristic;65536;1319;4198
forest8;8;_;kde_heuristic;65536;4012;7164
forest8;8;_;kde_heuristic;65536;2999;3388
forest8;8;_;kde_heuristic;65536;2282;4668
forest8;8;_;kde_heuristic;65536;1309;3629
forest8;8;_;kde_heuristic;65536;1991;3530
forest8;8;_;kde_heuristic;65536;4043;7133
forest8;8;_;kde_heuristic;65536;3777;5920
forest8;8;_;kde_heuristic;65536;1372;3605
forest8;8;_;kde_heuristic;65536;3575;6561
forest8;8;_;kde_heuristic;65536;3129;6466
forest8;8;_;kde_heuristic;65536;1354;3771
forest8;8;_;kde_heuristic;65536;1910;4100
forest8;8;_;kde_heuristic;65536;4958;8624
forest8;8;_;kde_heuristic;65536;2256;3576
forest8;8;_;kde_heuristic;65536;1928;3169
forest8;8;_;kde_heuristic;65536;4933;6449
forest8;8;_;kde_heuristic;65536;1442;3456
forest8;8;_;kde_heuristic;65536;2303;3090
forest8;8;_;kde_heuristic;65536;3665;5296
forest8;8;_;kde_heuristic;65536;4342;5272
forest8;8;_;kde_heuristic;65536;2245;7062
forest8;8;_;kde_heuristic;65536;1568;3556
forest8;8;_;kde_heuristic;65536;1058;2914
forest8;8;_;kde_heuristic;65536;1950;3890
forest8;8;_;kde_heuristic;65536;2389;3962
forest8;8;_;kde_heuristic;65536;2826;4496
forest8;8;_;kde_heuristic;65536;2500;3921
forest8;8;_;kde_heuristic;65536;2648;4216
forest8;8;_;kde_heuristic;65536;3521;5456
forest8;8;_;kde_heuristic;65536;2730;4721
forest8;8;_;kde_heuristic;65536;3580;4188
forest8;8;_;kde_heuristic;65536;5015;5950
forest8;8;_;kde_heuristic;65536;1858;4720
forest8;8;_;kde_heuristic;65536;1861;3037
forest8;8;_;kde_heuristic;65536;2510;6368
forest8;8;_;kde_heuristic;65536;4379;7293
forest8;8;_;kde_heuristic;65536;3594;6702
forest8;8;_;kde_heuristic;65536;4254;8651
forest8;8;_;kde_heuristic;65536;2288;5215
forest8;8;_;kde_heuristic;65536;2109;4032
forest8;8;_;kde_heuristic;65536;3711;4754
forest8;8;_;kde_heuristic;65536;3642;4400
forest8;8;_;kde_heuristic;65536;2755;4551
forest8;8;_;kde_heuristic;65536;2755;3128
forest8;8;_;kde_heuristic;65536;3672;5582
forest8;8;_;kde_heuristic;65536;2487;5450
forest8;8;_;kde_heuristic;65536;3737;8115
forest8;8;_;kde_heuristic;65536;2125;2955
forest8;8;_;kde_heuristic;65536;3700;5329
forest8;8;_;kde_heuristic;65536;2389;5713
